,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,475117000.0,,390205000.0,-4221000.0,1048478000.0,550346000.0,550346000.0,217253000.0,-96519000.0,,,,84590000.0,5532750000.0,4982404000.0,4484272000.0,-75229000.0,-322000.0,390527000.0,390205000.0,MDU
2019-12-31,,,398445000.0,,335453000.0,-213000.0,933380000.0,481433000.0,481433000.0,196143000.0,-98587000.0,,,,63279000.0,5336776000.0,4855343000.0,4403396000.0,-82988000.0,287000.0,335166000.0,335453000.0,MDU
2018-12-31,,,316871000.0,,272318000.0,-1725000.0,790566000.0,403448000.0,403448000.0,168638000.0,-84614000.0,,,,47485000.0,4531552000.0,4128104000.0,3740986000.0,-86577000.0,2932000.0,269386000.0,272318000.0,MDU
2017-12-31,,,350027000.0,,281203000.0,-1725000.0,798207000.0,424048000.0,424048000.0,166673000.0,-82788000.0,,,,65041000.0,4443351000.0,4019303000.0,3645144000.0,-74021000.0,-3783000.0,284986000.0,280432000.0,MDU
