,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,34472731.0,,-59456394.0,,-59456394.0,24865942.0,0.0,-59338673.0,-59338673.0,,,,,,0.0,0.0,59338673.0,0.0,-117721.0,,-59456394.0,-59456394.0,RLMD
2019-12-31,7859453.0,,-15005199.0,,-15005199.0,7249858.0,0.0,-15109311.0,-15109311.0,,,,,,0.0,0.0,15109311.0,0.0,104112.0,,-15005199.0,-15005199.0,RLMD
2019-06-30,7024747.0,,-17318060.0,,-17318060.0,4597583.0,0.0,-11622330.0,-11622330.0,,-761038.0,,,,0.0,0.0,11622330.0,0.0,-5695730.0,,-17318060.0,-17318060.0,RLMD
2018-06-30,2942625.0,,-8960852.0,,-8960852.0,3974850.0,0.0,-6917475.0,-6917475.0,,-1336826.0,,,,0.0,0.0,6917475.0,0.0,-2043377.0,,-8960852.0,-8960852.0,RLMD
