,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-06-30,,,-78880000.0,,-80533000.0,4838000.0,7490000.0,-707000.0,-707000.0,619000.0,-21905000.0,,,,1653000.0,10432000.0,11139000.0,2942000.0,-78173000.0,,-80533000.0,-80533000.0,IREN
2020-06-30,,,-3161000.0,,-3161000.0,2731000.0,1885000.0,-2515000.0,-2515000.0,271000.0,-155000.0,,,,0.0,3260000.0,5775000.0,1375000.0,-646000.0,,-3161000.0,-3161000.0,IREN
2019-06-30,,,-229500.0,,-229500.0,160500.0,0.0,-235500.0,-235500.0,75000.0,-155000.0,,,,0.0,1500.0,237000.0,1500.0,6000.0,,-229500.0,-229500.0,IREN
