,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-19023000.0,-1200000.0,-12825000.0,13922000.0,20877000.0,-3326000.0,-3326000.0,-11000.0,-5329000.0,,,,-5400000.0,141943000.0,145269000.0,121066000.0,-15697000.0,,-13623000.0,-12825000.0,STKS
2019-12-31,,,9979000.0,-402000.0,20831000.0,11472000.0,24793000.0,7598000.0,7598000.0,-246000.0,-1954000.0,,,,-11154000.0,120681000.0,113083000.0,95888000.0,2381000.0,,21133000.0,20831000.0,STKS
2018-12-31,,,4620000.0,-452000.0,3274000.0,11119000.0,20917000.0,5659000.0,5659000.0,-50000.0,-1193000.0,,,,713000.0,85601000.0,79942000.0,64684000.0,-1039000.0,,3907000.0,3274000.0,STKS
2017-12-31,,,-3825000.0,-922000.0,-4216000.0,11893000.0,17640000.0,1065000.0,1065000.0,36000.0,-1167000.0,,,,600000.0,79660000.0,78595000.0,62020000.0,-4890000.0,397000.0,-4425000.0,-4216000.0,STKS
