,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-425215000.0,1021224000.0,-297005000.0,159377000.0,832368000.0,273296000.0,273296000.0,,-229251000.0,,,,36630000.0,1612188000.0,1338892000.0,779820000.0,-698511000.0,,-461845000.0,-348843000.0,VNO
2019-12-31,,,3437731000.0,1467863000.0,3147937000.0,169920000.0,1085584000.0,496557000.0,496557000.0,,-264083000.0,,,,103439000.0,2003565000.0,1507008000.0,917981000.0,2941174000.0,-30000.0,3334292000.0,3097497000.0,VNO
2018-12-31,,,459598000.0,1426214000.0,449954000.0,141871000.0,1209391000.0,607847000.0,607847000.0,13103000.0,-347949000.0,,,,37633000.0,2172869000.0,1565022000.0,963478000.0,-148249000.0,638000.0,421965000.0,384788000.0,VNO
2017-12-31,,,319731000.0,1654986000.0,227416000.0,150782000.0,1207632000.0,627461000.0,627461000.0,13103000.0,-345654000.0,,,,42375000.0,2096004000.0,1468543000.0,888372000.0,-307730000.0,-13228000.0,277356000.0,161971000.0,VNO
