,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-541000000.0,3000000.0,-567000000.0,209000000.0,1239000000.0,249000000.0,249000000.0,,-575000000.0,,,,27000000.0,3152000000.0,2903000000.0,1913000000.0,-790000000.0,,-568000000.0,-567000000.0,RIG
2019-12-31,,,-1198000000.0,5000000.0,-1255000000.0,192000000.0,957000000.0,-90000000.0,-90000000.0,,-660000000.0,,,,59000000.0,3088000000.0,3178000000.0,2131000000.0,-1108000000.0,,-1257000000.0,-1255000000.0,RIG
2018-12-31,,,-1775000000.0,7000000.0,-1996000000.0,147000000.0,1219000000.0,254000000.0,254000000.0,,-620000000.0,,,,228000000.0,3018000000.0,2764000000.0,1799000000.0,-2029000000.0,,-2003000000.0,-1996000000.0,RIG
2017-12-31,,,-3003000000.0,62000000.0,-3127000000.0,152000000.0,1342000000.0,358000000.0,358000000.0,,-491000000.0,,,,94000000.0,2731000000.0,2373000000.0,1389000000.0,-3361000000.0,,-3097000000.0,-3127000000.0,RIG
