,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,6937610.0,,-16264961.0,,-16264961.0,6261905.0,0.0,-13199515.0,-13199515.0,,-815907.0,,,,0.0,0.0,13199515.0,0.0,-3065446.0,,-16264961.0,-16264961.0,CWBR
2019-12-31,6631928.0,,-13044772.0,,-13044772.0,5951106.0,0.0,-12583034.0,-12583034.0,,-752051.0,,,,0.0,0.0,12583034.0,0.0,-461738.0,,-13044772.0,-13044772.0,CWBR
2018-12-31,10034613.0,,-15705865.0,,-15705865.0,5299717.0,0.0,-15334330.0,-15334330.0,,-557149.0,,,,0.0,0.0,15334330.0,0.0,-371535.0,,-15705865.0,-15705865.0,CWBR
2017-12-31,6675080.0,,-9833152.0,,-9833152.0,3184166.0,0.0,-9859246.0,-9859246.0,,-3646.0,,,,0.0,0.0,9859246.0,0.0,26094.0,,-9833152.0,-9833152.0,CWBR
