,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-739054000.0,,-604572000.0,483823000.0,4978891000.0,-137569000.0,-137569000.0,-666803000.0,-205266000.0,,,,-134482000.0,9934194000.0,10071763000.0,4955303000.0,-601485000.0,,-604572000.0,-604572000.0,EOG
2019-12-31,,,3545267000.0,,2734910000.0,489397000.0,9120166000.0,3666381000.0,3666381000.0,619889000.0,-185129000.0,,,,810357000.0,17076085000.0,13409704000.0,7955919000.0,-121114000.0,,2734910000.0,2734910000.0,EOG
2018-12-31,,,4240998000.0,,3419040000.0,426969000.0,9592660000.0,4343516000.0,4343516000.0,938121000.0,-245052000.0,,,,821958000.0,17266477000.0,12922961000.0,7673817000.0,-102518000.0,,3419040000.0,3419040000.0,EOG
2017-12-31,,,661182000.0,,2582579000.0,434467000.0,6023377000.0,1069738000.0,1069738000.0,524834000.0,-274372000.0,,,,-1921397000.0,11287588000.0,10217850000.0,5264211000.0,-408556000.0,,2582579000.0,2582579000.0,EOG
