,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,41932000.0,,-61983000.0,,-62131000.0,20942000.0,3000000.0,-59874000.0,-59874000.0,,-2688000.0,,,,148000.0,3000000.0,62874000.0,0.0,-2109000.0,,-62131000.0,-62131000.0,XFOR
2019-12-31,30163000.0,,-52807000.0,,-52807000.0,17640000.0,0.0,-47803000.0,-47803000.0,,-2147000.0,,,,0.0,0.0,47803000.0,0.0,-5004000.0,,-52807000.0,-53399000.0,XFOR
2018-12-31,20346000.0,,-33285000.0,,-33285000.0,8739000.0,0.0,-29085000.0,-29085000.0,,-720000.0,,,,0.0,0.0,29085000.0,0.0,-4200000.0,,-33285000.0,-36307000.0,XFOR
2017-12-31,17066000.0,,-21994000.0,,-21994000.0,5181000.0,0.0,-22247000.0,-22247000.0,,-490000.0,,,,0.0,0.0,22247000.0,0.0,253000.0,,-21994000.0,-24994000.0,XFOR
