,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,8993865.0,,8993865.0,2991293.0,13055489.0,0.0,9845137.0,157194.0,,,,,0.0,13055489.0,3210352.0,0.0,-851272.0,,8993865.0,8993865.0,SACH
2019-12-31,,,6196011.0,,6196011.0,2555880.0,10181715.0,0.0,7471857.0,90412.0,,,,,0.0,10181715.0,2709858.0,0.0,-1275846.0,,6196011.0,6196011.0,SACH
2018-12-31,,,7771785.0,,7771785.0,2102430.0,9953615.0,0.0,7797949.0,20707.0,,,,,0.0,9972615.0,2174666.0,19000.0,-26164.0,,7771785.0,7771785.0,SACH
2017-12-31,,,4860848.0,,4860848.0,1256109.0,6332564.0,0.0,4892752.0,155345.0,,,,,0.0,6332564.0,1439812.0,0.0,-31904.0,,4860848.0,4574748.0,SACH
