,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,12204000.0,,-15907000.0,3061000.0,-16996000.0,113417000.0,111243000.0,-15437000.0,-15437000.0,,,,,,1062000.0,151533000.0,166970000.0,40290000.0,-470000.0,,-16969000.0,-51442000.0,AVPT
2019-12-31,11148000.0,,-19560000.0,3061000.0,-20174000.0,86515000.0,79700000.0,-19012000.0,-19012000.0,,,,,,614000.0,116099000.0,135111000.0,36399000.0,-548000.0,,-20174000.0,-127643000.0,AVPT
2018-12-31,8244000.0,,-2018000.0,3061000.0,-3948000.0,69371000.0,76517000.0,-2307000.0,-2307000.0,,,,,,1930000.0,107314000.0,109621000.0,30797000.0,289000.0,,-3948000.0,-3948000.0,AVPT
