,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,118995057.0,,118995057.0,12756325.0,116597211.0,103840886.0,103840886.0,,-3229239.0,,,,0.0,116597211.0,12756325.0,0.0,15154171.0,,118995057.0,118995057.0,HYT
2019-12-31,,,174581760.0,,174581760.0,13408233.0,120445812.0,107037579.0,107037579.0,,-14733534.0,,,,0.0,120445812.0,13408233.0,0.0,67544181.0,,174581760.0,174581760.0,HYT
2019-08-31,,,90752936.0,,90752936.0,13068757.0,128558891.0,115490134.0,115490134.0,,-17313485.0,,,,0.0,128558891.0,13068757.0,0.0,-24737198.0,,90752936.0,90752936.0,HYT
2018-12-31,,,90752936.0,,90752936.0,13068757.0,128558891.0,115490134.0,115490134.0,,-18018998.0,,,,0.0,128558891.0,13068757.0,0.0,-24737198.0,,90752936.0,90752936.0,HYT
