,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,583227000.0,-62109000.0,436183000.0,214486000.0,6554200000.0,2205350000.0,2205350000.0,2050999000.0,-1431141000.0,,,,139748000.0,9894642000.0,7689292000.0,3340442000.0,-1622123000.0,,443479000.0,436183000.0,ATUS
2019-12-31,,,187129000.0,9298000.0,138936000.0,241600000.0,6460331000.0,1888515000.0,1888515000.0,2067072000.0,-1590461000.0,,,,47190000.0,9760859000.0,7872344000.0,3300528000.0,-1701386000.0,,139939000.0,138936000.0,ATUS
2018-12-31,,,-18061000.0,9295000.0,18833000.0,249802000.0,6393532000.0,1711398000.0,1711398000.0,2049993000.0,-1617979000.0,,,,-38655000.0,9566608000.0,7855210000.0,3173076000.0,-1729459000.0,,20594000.0,18833000.0,ATUS
2017-12-31,,,-1367588000.0,1539000.0,1493177000.0,235983000.0,6271295000.0,981546000.0,981546000.0,2123195000.0,-1597650000.0,,,,-2862352000.0,9306950000.0,8325404000.0,3035655000.0,-2349134000.0,,1494764000.0,1493177000.0,ATUS
