,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,4394000000.0,,-22034000000.0,,-22264000000.0,44420000000.0,31491000000.0,-17323000000.0,-17323000000.0,,-2115000000.0,,,,230000000.0,104350000000.0,121673000000.0,72859000000.0,-4711000000.0,,-22264000000.0,-22231000000.0,OZON
2019-12-31,3520000000.0,,-19579000000.0,,-19363000000.0,26351000000.0,11259000000.0,-18612000000.0,-18612000000.0,,-980000000.0,,,,-216000000.0,60104000000.0,78716000000.0,48845000000.0,-967000000.0,,-19363000000.0,-19348000000.0,OZON
2018-12-31,2123000000.0,,-5588000000.0,,-5661000000.0,13309000000.0,9558000000.0,-5874000000.0,-5874000000.0,,-66000000.0,,,,73000000.0,37220000000.0,43094000000.0,27662000000.0,286000000.0,,-5661000000.0,-5632000000.0,OZON
