,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,49033000.0,48000.0,37273000.0,131562000.0,203212000.0,0.0,54732000.0,16918000.0,,,,,11760000.0,203212000.0,148480000.0,0.0,-5699000.0,,37273000.0,37273000.0,CPF
2019-12-31,,,77927000.0,48000.0,58322000.0,125320000.0,219561000.0,0.0,78178000.0,16063000.0,,,,,19605000.0,219561000.0,141383000.0,0.0,-251000.0,,58322000.0,58322000.0,CPF
2018-12-31,,,78244000.0,48000.0,59486000.0,116610000.0,212921000.0,0.0,80824000.0,15487000.0,,,,,18758000.0,212921000.0,132097000.0,0.0,-2580000.0,,59486000.0,59486000.0,CPF
2017-12-31,,,75800000.0,24000.0,41204000.0,112625000.0,205773000.0,0.0,77525000.0,15623000.0,,,,,34596000.0,205773000.0,128248000.0,0.0,-1725000.0,,41204000.0,41204000.0,CPF
