,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-01-02,,,-4187238.0,,-4188360.0,13482639.0,9889671.0,-3665811.0,-3665811.0,,-511427.0,,,,1122.0,16936387.0,20602198.0,7046716.0,-521427.0,,-4188360.0,-4188360.0,PIK
2019-12-28,,,-4587346.0,,-4603314.0,12236257.0,8242655.0,-4093997.0,-4093997.0,,-439705.0,,,,15968.0,13518706.0,17612703.0,5276051.0,-493349.0,,-4603314.0,-4603314.0,PIK
