,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-09-02,2663000000.0,,6255000000.0,,5861000000.0,894000000.0,10472000000.0,6796000000.0,6796000000.0,119000000.0,-183000000.0,,,,394000000.0,27705000000.0,20909000000.0,17233000000.0,-541000000.0,,5861000000.0,5861000000.0,MU
2020-09-03,2600000000.0,,2990000000.0,,2687000000.0,881000000.0,6552000000.0,3060000000.0,3060000000.0,11000000.0,-194000000.0,,,,280000000.0,21435000000.0,18375000000.0,14883000000.0,-70000000.0,,2710000000.0,2687000000.0,MU
2019-08-29,2441000000.0,,7051000000.0,987000000.0,6313000000.0,836000000.0,10702000000.0,7390000000.0,7390000000.0,35000000.0,-128000000.0,,,,693000000.0,23406000000.0,16016000000.0,12704000000.0,-339000000.0,,6358000000.0,6313000000.0,MU
2018-08-30,2141000000.0,,14306000000.0,967000000.0,14135000000.0,813000000.0,17891000000.0,14926000000.0,14926000000.0,11000000.0,-342000000.0,,,,168000000.0,30391000000.0,15465000000.0,12500000000.0,-620000000.0,,14138000000.0,14135000000.0,MU
