,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-12-31,62400000.0,,340500000.0,45800000.0,263900000.0,738700000.0,1428900000.0,462400000.0,462400000.0,44000000.0,-134200000.0,,,,76100000.0,4416200000.0,3953800000.0,2987300000.0,-121900000.0,,264400000.0,263900000.0,AXTA
2020-12-31,55200000.0,,122200000.0,46800000.0,121600000.0,695000000.0,1288200000.0,424800000.0,424800000.0,44000000.0,-162800000.0,,,,200000.0,3737600000.0,3312800000.0,2449400000.0,-302600000.0,,122000000.0,121600000.0,AXTA
2019-12-31,70200000.0,,330000000.0,55400000.0,249000000.0,822100000.0,1588600000.0,583200000.0,583200000.0,44000000.0,-178000000.0,,,,77400000.0,4482200000.0,3899000000.0,2893600000.0,-253200000.0,,252600000.0,249000000.0,AXTA
2018-12-31,73100000.0,,267500000.0,105400000.0,207100000.0,876400000.0,1600000000.0,535100000.0,535100000.0,44000000.0,-170900000.0,,,,54200000.0,4696000000.0,4160900000.0,3096000000.0,-267600000.0,,213300000.0,207100000.0,AXTA
