,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-1674352000.0,,-1674352000.0,40230000.0,-1647096000.0,0.0,-1687326000.0,,,,,,0.0,-1647096000.0,40230000.0,0.0,12974000.0,,-1674352000.0,-1718778000.0,IVR
2019-12-31,,,364101000.0,,364101000.0,46174000.0,410275000.0,0.0,364101000.0,,,,,,0.0,410275000.0,46174000.0,0.0,0.0,,364101000.0,319675000.0,IVR
2018-12-31,,,-70536000.0,,-70790000.0,47792000.0,-22718000.0,0.0,-70510000.0,,,,,,0.0,-22718000.0,47792000.0,0.0,-26000.0,,-70536000.0,-115216000.0,IVR
2017-12-31,,,353057000.0,26387000.0,348607000.0,44746000.0,404617000.0,0.0,359871000.0,,,,,,0.0,404617000.0,44746000.0,0.0,-6814000.0,,353057000.0,320527000.0,IVR
