,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-1020000000.0,,-969900000.0,403100000.0,383400000.0,-19600000.0,-19600000.0,-100000.0,-292700000.0,,,,-50100000.0,5758000000.0,5777600000.0,5374600000.0,-1000400000.0,,-969900000.0,-969900000.0,OLN
2019-12-31,,,-36900000.0,,-11300000.0,400600000.0,666000000.0,265800000.0,265800000.0,-400000.0,-243200000.0,,,,-25600000.0,6110000000.0,5844200000.0,5444000000.0,-302700000.0,,-11300000.0,-11300000.0,OLN
2018-12-31,,,437300000.0,,327900000.0,408900000.0,1013000000.0,604500000.0,604500000.0,-400000.0,-243200000.0,,,,109400000.0,6946100000.0,6341600000.0,5933100000.0,-167200000.0,,327900000.0,327900000.0,OLN
2017-12-31,,,117200000.0,,549500000.0,335400000.0,766400000.0,431200000.0,431200000.0,-200000.0,-217400000.0,,,,-432300000.0,6268400000.0,5837200000.0,5502000000.0,-314000000.0,,549500000.0,549500000.0,OLN
