,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-09-30,54195000.0,,-54794000.0,,-68577000.0,228886000.0,497119000.0,214038000.0,214038000.0,,-38360000.0,,,,13783000.0,1199831000.0,985793000.0,702712000.0,-268832000.0,,-68577000.0,-68577000.0,CCMP
2020-09-30,52311000.0,,173347000.0,,142828000.0,217071000.0,489684000.0,220302000.0,220302000.0,,-41840000.0,,,,30519000.0,1116270000.0,895968000.0,626586000.0,-46955000.0,,142828000.0,142828000.0,CCMP
2019-09-30,51707000.0,,63106000.0,,39215000.0,213078000.0,452147000.0,187362000.0,187362000.0,,-43335000.0,,,,23891000.0,1037696000.0,850334000.0,585549000.0,-124256000.0,,39215000.0,39215000.0,CCMP
2018-09-30,51950000.0,,161711000.0,,110043000.0,98176000.0,314105000.0,163979000.0,163979000.0,,-2905000.0,,,,51668000.0,590123000.0,426144000.0,276018000.0,-2268000.0,,110043000.0,109920000.0,CCMP
