,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,113542000.0,,-80814000.0,-1490000.0,-72364000.0,732521000.0,881396000.0,35333000.0,35333000.0,,-129276000.0,,,,6603000.0,6019681000.0,5984348000.0,5138285000.0,-116147000.0,,-87417000.0,-72364000.0,SECO
2019-12-31,101477000.0,,193097000.0,37320000.0,154423000.0,872797000.0,1196947000.0,222673000.0,222673000.0,,-118867000.0,,,,31426000.0,6845580000.0,6622907000.0,5648633000.0,-29576000.0,,161671000.0,154423000.0,SECO
2018-12-31,80398000.0,,196274000.0,28148000.0,151833000.0,660060000.0,959733000.0,219275000.0,219275000.0,,-55403000.0,,,,40728000.0,5387577000.0,5168302000.0,4427844000.0,-23001000.0,,155546000.0,151833000.0,SECO
2017-12-31,62081000.0,,101884000.0,7336000.0,133258000.0,455112000.0,612014000.0,94821000.0,94821000.0,,-8901000.0,,,,-31525000.0,3740455000.0,3645634000.0,3128441000.0,7063000.0,,133409000.0,-69421000.0,SECO
