,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2022-01-02,126200000.0,,-26000000.0,,-54300000.0,555000000.0,1036000000.0,173900000.0,173900000.0,47500000.0,-146000000.0,,,,28300000.0,2042800000.0,1868900000.0,1006800000.0,-199900000.0,,-54300000.0,-54300000.0,OCDX
2021-01-03,112900000.0,,-225300000.0,,-211900000.0,489700000.0,880400000.0,110000000.0,110000000.0,35900000.0,-198200000.0,,,,-13400000.0,1766200000.0,1656200000.0,885800000.0,-335300000.0,,-211900000.0,-211900000.0,OCDX
2019-12-29,98000000.0,,-180800000.0,,-156900000.0,514500000.0,890800000.0,98000000.0,98000000.0,48600000.0,-231400000.0,,,,-23900000.0,1801500000.0,1703500000.0,910700000.0,-278800000.0,,-156900000.0,-156900000.0,OCDX
2018-12-30,98700000.0,,-217600000.0,,-248800000.0,494900000.0,889300000.0,117800000.0,117800000.0,49100000.0,-235600000.0,,,,31200000.0,1787300000.0,1669500000.0,898000000.0,-335400000.0,,-248800000.0,-248800000.0,OCDX
