,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-6000000.0,125000000.0,-31000000.0,611000000.0,1026000000.0,92000000.0,92000000.0,,-24000000.0,,,,16000000.0,6195000000.0,6103000000.0,5169000000.0,-98000000.0,,-22000000.0,-31000000.0,GXO
2019-12-31,,,118000000.0,130000000.0,60000000.0,514000000.0,982000000.0,166000000.0,166000000.0,,-33000000.0,,,,37000000.0,6094000000.0,5928000000.0,5112000000.0,-48000000.0,,81000000.0,60000000.0,GXO
2018-12-31,,,126000000.0,130000000.0,70000000.0,528000000.0,948000000.0,159000000.0,159000000.0,,-30000000.0,,,,36000000.0,6065000000.0,5906000000.0,5117000000.0,-33000000.0,,90000000.0,70000000.0,GXO
