,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-26,705685000.0,,1103410000.0,,992324000.0,721411000.0,2481336000.0,1054240000.0,1054240000.0,,,,,,111086000.0,4186573000.0,3132333000.0,1705237000.0,49170000.0,,992324000.0,992324000.0,GRMN
2019-12-28,605366000.0,,987222000.0,,952486000.0,683024000.0,2233976000.0,945586000.0,945586000.0,,,,,,34736000.0,3757505000.0,2811919000.0,1523529000.0,41636000.0,,952486000.0,952486000.0,GRMN
2018-12-29,567805000.0,,823247000.0,,694080000.0,633571000.0,1979719000.0,778343000.0,778343000.0,,,,,,129167000.0,3347444000.0,2569101000.0,1367725000.0,44904000.0,,694080000.0,694080000.0,GRMN
2017-12-30,511634000.0,,697071000.0,,709007000.0,602670000.0,1797941000.0,683637000.0,683637000.0,,,,,,-11936000.0,3121560000.0,2437923000.0,1323619000.0,13434000.0,,709007000.0,709007000.0,GRMN
