,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,18352000.0,,-104327000.0,,-104327000.0,81068000.0,4189000.0,-95231000.0,-95231000.0,,-8589000.0,,,,0.0,6362000.0,101593000.0,2173000.0,-9096000.0,,-104327000.0,-104327000.0,KALA
2019-12-31,27275000.0,,-94347000.0,,-94347000.0,65015000.0,4066000.0,-88224000.0,-88224000.0,,-8480000.0,,,,0.0,6074000.0,94298000.0,2008000.0,-6123000.0,,-94347000.0,-94347000.0,KALA
2018-12-31,29290000.0,,-66738000.0,,-66738000.0,35431000.0,0.0,-64721000.0,-64721000.0,,-3314000.0,,,,0.0,0.0,64721000.0,0.0,-2017000.0,,-66738000.0,-66738000.0,KALA
2017-12-31,29008000.0,,-42211000.0,,-42211000.0,10867000.0,0.0,-39875000.0,-39875000.0,,-1019000.0,,,,0.0,0.0,39875000.0,0.0,-2336000.0,,-42211000.0,-42211000.0,KALA
