,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-8142924.0,,-8049873.0,9695891.0,5363627.0,-4332264.0,-4332264.0,,-5463597.0,,,,-93051.0,33454349.0,37786613.0,28090722.0,-3810660.0,,-8049873.0,-8049873.0,ALPP
2019-12-31,,,-5640068.0,,-3133165.0,8122204.0,5642478.0,-2479726.0,-2479726.0,,-5237205.0,,,,-87054.0,28151524.0,30631250.0,22509046.0,-3160342.0,2419849.0,-5553014.0,-3133165.0,ALPP
2018-12-31,,,-3040292.0,,-7908017.0,5470148.0,4820796.0,-649352.0,-649352.0,,-3121201.0,,,,-43399.0,14261794.0,14911146.0,9440998.0,-2390940.0,-4911124.0,-2996893.0,-7908017.0,ALPP
2017-12-31,,,-1545168.0,,-2997420.0,2814111.0,2410595.0,-403516.0,-403516.0,,-1262493.0,,,,-258392.0,8318016.0,8721532.0,5907421.0,-1141652.0,-1710644.0,-1286776.0,-2997420.0,ALPP
