,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-04-24,7600000.0,,145913000.0,8648000.0,106461000.0,581824000.0,740260000.0,150836000.0,150836000.0,,-1390000.0,,,,38384000.0,1734244000.0,1583408000.0,993984000.0,-4923000.0,,107529000.0,106415000.0,LZB
2020-04-25,10800000.0,,115173000.0,15553000.0,77469000.0,565021000.0,705145000.0,129324000.0,129324000.0,,-1291000.0,,,,36189000.0,1703982000.0,1574658000.0,998837000.0,-14151000.0,,78984000.0,77352000.0,LZB
2019-04-27,9100000.0,,95327000.0,14468000.0,68574000.0,566272000.0,702570000.0,127198000.0,127198000.0,,-1542000.0,,,,25186000.0,1745401000.0,1618203000.0,1042831000.0,-31871000.0,,70141000.0,68349000.0,LZB
2018-04-28,7900000.0,,128890000.0,13035000.0,80866000.0,488367000.0,622747000.0,126480000.0,126480000.0,,-538000.0,,,,47295000.0,1583947000.0,1457467000.0,961200000.0,2410000.0,,81595000.0,80459000.0,LZB
