,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,268900000.0,,194400000.0,,92100000.0,948200000.0,1659300000.0,442200000.0,442200000.0,,-198300000.0,,,,102300000.0,2371500000.0,1929300000.0,712200000.0,-247800000.0,,92100000.0,92100000.0,PLTK
2019-12-31,210500000.0,,436300000.0,,288900000.0,589500000.0,1321300000.0,521300000.0,521300000.0,,-61600000.0,,,,147400000.0,1887600000.0,1366300000.0,566300000.0,-85000000.0,,288900000.0,288900000.0,PLTK
2018-12-31,148300000.0,,430700000.0,,338000000.0,467800000.0,1053700000.0,437600000.0,437600000.0,,-500000.0,,,,92700000.0,1490700000.0,1053100000.0,437000000.0,-6900000.0,,338000000.0,338000000.0,PLTK
2017-12-31,107700000.0,,337800000.0,,257400000.0,347900000.0,802600000.0,347000000.0,347000000.0,,-500000.0,,,,80400000.0,1150800000.0,803800000.0,348200000.0,-9200000.0,,257400000.0,257400000.0,PLTK
