,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-09-30,44661000.0,,-28968000.0,,-29737000.0,74041000.0,106797000.0,-11905000.0,-11905000.0,,-14344000.0,,,,769000.0,193445000.0,205350000.0,86648000.0,-17063000.0,,-29737000.0,-29737000.0,MODN
2020-09-30,34361000.0,,-12852000.0,,-13664000.0,67805000.0,95560000.0,-6606000.0,-6606000.0,,-6322000.0,,,,812000.0,161056000.0,167662000.0,65496000.0,-6246000.0,,-13664000.0,-13664000.0,MODN
2019-09-30,30009000.0,,-18263000.0,,-19293000.0,60107000.0,75105000.0,-15011000.0,-15011000.0,,-2933000.0,,,,1030000.0,141235000.0,156246000.0,66130000.0,-3252000.0,,-19293000.0,-19293000.0,MODN
2018-09-30,32416000.0,,-28234000.0,,-28207000.0,77660000.0,89298000.0,-20778000.0,-20778000.0,,-8178000.0,,,,-27000.0,154632000.0,175410000.0,65334000.0,-7456000.0,,-28207000.0,-28207000.0,MODN
