,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,29320000.0,,68534000.0,,49990000.0,154564000.0,296720000.0,112981000.0,112981000.0,-145000.0,-7212000.0,,,,18544000.0,802583000.0,689602000.0,505863000.0,-44447000.0,,49990000.0,49990000.0,ROG
2019-12-31,31685000.0,,55126000.0,,47319000.0,167953000.0,314292000.0,113736000.0,113736000.0,918000.0,-7857000.0,,,,7807000.0,898260000.0,784524000.0,583968000.0,-58610000.0,,47319000.0,47319000.0,ROG
2018-12-31,33075000.0,,110589000.0,,87651000.0,162430000.0,310783000.0,113270000.0,113270000.0,2008000.0,-6781000.0,,,,22938000.0,879091000.0,765821000.0,568308000.0,-2681000.0,,87651000.0,87651000.0,ROG
2017-12-31,29547000.0,,132925000.0,,80459000.0,156610000.0,318575000.0,132418000.0,132418000.0,2008000.0,-5884000.0,,,,52466000.0,821043000.0,688625000.0,502468000.0,507000.0,,80459000.0,80459000.0,ROG
