,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,1048820000.0,1252343000.0,978844000.0,128394000.0,1983500000.0,816669000.0,816669000.0,,-514388000.0,,,,9968000.0,4605967000.0,3789298000.0,2622467000.0,232151000.0,,1038852000.0,978844000.0,WELL
2019-12-31,,,1333367000.0,1442060000.0,1232432000.0,126549000.0,2412574000.0,1258952000.0,1258952000.0,,-555559000.0,,,,2957000.0,5121306000.0,3862354000.0,2708732000.0,74415000.0,,1330410000.0,1232432000.0,WELL
2018-12-31,,,838424000.0,1378311000.0,804954000.0,126383000.0,2267482000.0,1190640000.0,1190640000.0,,-526592000.0,,,,8674000.0,4700499000.0,3509859000.0,2433017000.0,-352216000.0,,829750000.0,758250000.0,WELL
2017-12-31,,,560741000.0,877499000.0,522774000.0,122008000.0,2169750000.0,1126022000.0,1126022000.0,,-484622000.0,,,,20128000.0,4316641000.0,3190619000.0,2146891000.0,-565281000.0,,540613000.0,463595000.0,WELL
