,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,252012000.0,3320000.0,177882000.0,36375000.0,587641000.0,259374000.0,259374000.0,30327000.0,-9216000.0,,,,75557000.0,1338812000.0,1079438000.0,751171000.0,-7362000.0,,176455000.0,177882000.0,PAAS
2019-12-31,,,182512000.0,4747000.0,110738000.0,31752000.0,459079000.0,107301000.0,107301000.0,14839000.0,-16879000.0,,,,71268000.0,1350759000.0,1243458000.0,891680000.0,75211000.0,,111244000.0,110738000.0,PAAS
2018-12-31,,,33188000.0,5137000.0,10294000.0,22649000.0,248186000.0,34600000.0,34600000.0,5253000.0,-16879000.0,,,,21147000.0,784495000.0,749895000.0,536309000.0,-1412000.0,,12041000.0,10294000.0,PAAS
2017-12-31,,,182485000.0,4201000.0,120991000.0,21397000.0,295157000.0,154668000.0,154668000.0,10872000.0,-16879000.0,,,,59034000.0,816828000.0,662160000.0,521671000.0,27817000.0,,123451000.0,120991000.0,PAAS
