,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,18283000.0,,388000.0,,-812000.0,37031000.0,56436000.0,1122000.0,1122000.0,,-328000.0,,,,1200000.0,68801000.0,67679000.0,12365000.0,-734000.0,,-812000.0,-8109000.0,CTV
2019-12-31,14766000.0,,-6432000.0,,-7334000.0,37034000.0,45755000.0,-6045000.0,-6045000.0,,-298000.0,,,,902000.0,56338000.0,62383000.0,10583000.0,-387000.0,,-7334000.0,-9341000.0,CTV
