,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,3880000.0,,3088000.0,18261000.0,25298000.0,0.0,4590000.0,2447000.0,,,,,792000.0,25298000.0,20708000.0,0.0,-710000.0,,3088000.0,3088000.0,AFBI
2019-12-31,,,326000.0,,355000.0,12449000.0,14330000.0,0.0,376000.0,1505000.0,,,,,-29000.0,14330000.0,13954000.0,0.0,-50000.0,,355000.0,355000.0,AFBI
2018-12-31,,,1759000.0,,1558000.0,10921000.0,14234000.0,0.0,1902000.0,1411000.0,,,,,201000.0,14234000.0,12332000.0,0.0,-143000.0,,1558000.0,1558000.0,AFBI
2018-09-30,,,1654000.0,,449000.0,10889000.0,14144000.0,0.0,1799000.0,1456000.0,,,,,1205000.0,14144000.0,12345000.0,0.0,-145000.0,,449000.0,449000.0,AFBI
