,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,27844000.0,,-158343000.0,-343000.0,-160928000.0,204523000.0,92840000.0,-149228000.0,-149228000.0,9701000.0,-1363000.0,,,,2615000.0,139623000.0,288851000.0,46783000.0,-9115000.0,,-160958000.0,-160928000.0,JMIA
2019-12-31,27272000.0,,-226490000.0,-498000.0,-226689000.0,266330000.0,75902000.0,-227873000.0,-227873000.0,10173000.0,-1312000.0,,,,575000.0,160408000.0,388281000.0,84506000.0,1383000.0,,-227065000.0,-226689000.0,JMIA
2018-12-31,22432000.0,,-169494000.0,-117000.0,-170071000.0,181358000.0,44209000.0,-169735000.0,-169735000.0,10154000.0,-204000.0,,,,887000.0,129058000.0,298793000.0,84849000.0,241000.0,,-170381000.0,-170071000.0,JMIA
2017-12-31,20586000.0,,-153902000.0,-15768000.0,-161579000.0,148826000.0,27229000.0,-154667000.0,-154667000.0,12484000.0,-62000.0,,,,11456000.0,93054000.0,247721000.0,65825000.0,765000.0,,-165358000.0,-161579000.0,JMIA
