,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-103852603.0,,-103852603.0,17307799.0,67115500.0,49807701.0,49807701.0,,-15584214.0,,,,0.0,67115500.0,17307799.0,0.0,-153660304.0,,-103852603.0,-103852603.0,BKCC
2019-12-31,,,-6886740.0,,-6886740.0,20651863.0,78118521.0,57466658.0,57466658.0,,-15558648.0,,,,0.0,78118521.0,20651863.0,0.0,-64353398.0,,-6886740.0,-6886740.0,BKCC
2018-12-31,,,-9162162.0,,-9162162.0,21208057.0,83867594.0,62659537.0,62659537.0,,-15228062.0,,,,0.0,83867594.0,21208057.0,0.0,-71821699.0,,-9162162.0,-9162162.0,BKCC
2017-12-31,,,20902457.0,,20902457.0,24031606.0,97329210.0,73297604.0,73297604.0,,-18205912.0,,,,0.0,97329210.0,24031606.0,0.0,-52395147.0,,20902457.0,20902457.0,BKCC
