contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
BNGO220520P00001000,2022-02-03 14:37:37+00:00,1.0,0.07,0.04,0.1,-0.009999998,-12.499998,2,610,1.2656286718749998,False,REGULAR,USD,BNGO
BNGO220520P00002000,2022-02-03 19:15:14+00:00,2.0,0.45,0.45,0.52,0.089999974,24.99999,22,1275,1.19922275390625,False,REGULAR,USD,BNGO
BNGO220520P00003000,2022-02-02 16:07:38+00:00,3.0,1.05,1.17,1.22,0.0,0.0,2,845,1.16016044921875,True,REGULAR,USD,BNGO
BNGO220520P00004000,2022-02-02 20:01:12+00:00,4.0,1.93,2.03,2.1,0.0,0.0,11,1037,1.1484417578125,True,REGULAR,USD,BNGO
BNGO220520P00005000,2022-01-31 18:58:15+00:00,5.0,2.87,2.98,3.1,0.0,0.0,14,630,1.2812535937499998,True,REGULAR,USD,BNGO
BNGO220520P00006000,2022-01-28 20:29:51+00:00,6.0,3.7,3.95,4.05,0.0,0.0,1,232,1.2812535937499998,True,REGULAR,USD,BNGO
BNGO220520P00007000,2022-02-03 17:56:18+00:00,7.0,4.95,4.9,5.05,0.14999962,3.124992,1,256,1.2656286718749998,True,REGULAR,USD,BNGO
BNGO220520P00008000,2022-02-01 18:17:32+00:00,8.0,5.7,5.9,6.0,0.0,0.0,4,163,1.125004375,True,REGULAR,USD,BNGO
BNGO220520P00009000,2022-02-03 16:02:20+00:00,9.0,6.82,6.9,7.05,0.37000036,5.73644,4,39,1.4375028125,True,REGULAR,USD,BNGO
BNGO220520P00010000,2022-02-01 15:54:43+00:00,10.0,7.7,7.9,8.0,0.0,0.0,10,101,1.2500037499999999,True,REGULAR,USD,BNGO
