contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
ZM220819P00075000,2022-02-02 17:30:15+00:00,75.0,2.67,3.45,3.8,0.0,0.0,25,79,0.7801535656738281,False,REGULAR,USD,ZM
ZM220819P00080000,2022-02-08 15:25:52+00:00,80.0,4.62,4.1,4.55,0.0,0.0,700,788,0.7585473364257813,False,REGULAR,USD,ZM
ZM220819P00085000,2022-02-11 15:26:46+00:00,85.0,4.3,5.1,5.4,-0.14999962,-3.3707783,1,483,0.745119736328125,False,REGULAR,USD,ZM
ZM220819P00090000,2022-02-10 17:22:00+00:00,90.0,4.95,6.05,6.35,0.0,0.0,262,315,0.7278469598388673,False,REGULAR,USD,ZM
ZM220819P00095000,2022-02-10 15:43:18+00:00,95.0,5.8,7.25,7.55,0.0,0.0,542,539,0.7171048797607422,False,REGULAR,USD,ZM
ZM220819P00100000,2022-02-11 20:04:10+00:00,100.0,8.46,8.5,8.8,1.6100001,23.503653,3,289,0.7034331414794923,False,REGULAR,USD,ZM
ZM220819P00105000,2022-02-11 18:39:05+00:00,105.0,9.4,9.9,10.2,-0.6000004,-6.000004,4,38,0.6909210595703126,False,REGULAR,USD,ZM
ZM220819P00110000,2022-02-11 18:32:59+00:00,110.0,10.65,11.45,11.85,-1.1000004,-9.361705,5,26,0.680911394042969,False,REGULAR,USD,ZM
ZM220819P00115000,2022-02-08 19:51:02+00:00,115.0,13.25,13.1,13.9,0.0,0.0,16,49,0.6743806976318361,False,REGULAR,USD,ZM
ZM220819P00120000,2022-02-11 18:39:03+00:00,120.0,14.35,15.05,15.65,-0.6499996,-4.3333306,34,84,0.6633944793701174,False,REGULAR,USD,ZM
ZM220819P00125000,2022-02-08 20:34:30+00:00,125.0,17.1,16.9,17.45,0.0,0.0,21,88,0.6479527392578125,False,REGULAR,USD,ZM
ZM220819P00130000,2022-02-11 20:24:16+00:00,130.0,19.55,19.25,19.75,2.5499992,14.999996,6,608,0.6425816992187501,False,REGULAR,USD,ZM
ZM220819P00135000,2022-02-11 20:24:16+00:00,135.0,21.91,21.6,22.05,2.8600006,15.013127,6,580,0.6332434136962892,False,REGULAR,USD,ZM
ZM220819P00140000,2022-02-11 19:54:32+00:00,140.0,24.52,24.15,24.8,-0.4300003,-1.723448,4,3289,0.6285742709350587,False,REGULAR,USD,ZM
ZM220819P00145000,2022-02-09 20:06:07+00:00,145.0,24.0,26.85,27.4,0.0,0.0,2,382,0.6202125381469729,True,REGULAR,USD,ZM
ZM220819P00150000,2022-02-04 14:54:53+00:00,150.0,31.8,29.65,30.45,0.0,0.0,4,24,0.6152077053833008,True,REGULAR,USD,ZM
ZM220819P00155000,2022-02-10 18:36:58+00:00,155.0,29.7,32.7,33.5,0.0,0.0,10,37,0.6098671826171876,True,REGULAR,USD,ZM
ZM220819P00160000,2022-02-09 19:43:06+00:00,160.0,34.13,35.75,36.65,2.4300003,7.665616,1,172,0.6024209680175783,True,REGULAR,USD,ZM
ZM220819P00165000,2022-02-08 17:32:13+00:00,165.0,37.38,39.05,40.05,-1.7700005,-4.521074,1,31,0.5980264807128908,True,REGULAR,USD,ZM
ZM220819P00170000,2022-02-10 14:55:13+00:00,170.0,38.21,42.6,43.5,0.0,0.0,1,266,0.5942423388671876,True,REGULAR,USD,ZM
ZM220819P00175000,2022-02-04 15:29:57+00:00,175.0,47.09,46.2,46.75,0.0,0.0,4,10,0.5855754333496093,True,REGULAR,USD,ZM
ZM220819P00180000,2022-02-10 20:51:59+00:00,180.0,47.5,49.8,50.55,0.0,0.0,4,21,0.5810283596801759,True,REGULAR,USD,ZM
ZM220819P00185000,2022-02-07 18:45:15+00:00,185.0,49.3,53.65,54.5,0.0,0.0,7,27,0.5790447369384766,True,REGULAR,USD,ZM
ZM220819P00190000,2022-02-10 20:52:22+00:00,190.0,54.95,57.45,58.35,0.0,0.0,4,38,0.5722699023437501,True,REGULAR,USD,ZM
ZM220819P00195000,2022-02-08 17:31:37+00:00,195.0,61.3,61.4,62.5,0.0,0.0,7,104,0.5691571405029296,True,REGULAR,USD,ZM
ZM220819P00200000,2022-02-03 18:14:31+00:00,200.0,67.0,65.6,66.45,0.0,0.0,6,52,0.5642743768310547,True,REGULAR,USD,ZM
ZM220819P00210000,2022-02-02 14:57:09+00:00,210.0,67.0,74.15,75.0,0.0,0.0,1,7,0.559574716796875,True,REGULAR,USD,ZM
ZM220819P00220000,2022-02-01 18:47:52+00:00,220.0,73.57,82.65,83.65,0.0,0.0,1,40,0.5459640130615235,True,REGULAR,USD,ZM
ZM220819P00230000,2022-01-25 20:49:17+00:00,230.0,88.69,91.7,92.85,0.0,0.0,1,19,0.5441940112304688,True,REGULAR,USD,ZM
ZM220819P00240000,2022-02-10 20:22:19+00:00,240.0,96.53,100.95,101.9,0.0,0.0,1,8,0.5354050366210938,True,REGULAR,USD,ZM
ZM220819P00250000,2022-02-03 15:27:26+00:00,250.0,109.1,110.15,111.5,0.0,0.0,2,5,0.5308884802246094,True,REGULAR,USD,ZM
ZM220819P00260000,2022-02-11 20:00:34+00:00,260.0,120.19,119.6,121.35,10.980003,10.054028,2,11,0.5347946911621093,True,REGULAR,USD,ZM
ZM220819P00270000,2022-02-02 20:22:41+00:00,270.0,122.92,129.3,130.45,0.0,0.0,2,11,0.5136767382812499,True,REGULAR,USD,ZM
ZM220819P00290000,2022-02-11 16:36:03+00:00,290.0,145.1,147.5,151.5,15.100006,11.61539,10,2,0.5188036401367188,True,REGULAR,USD,ZM
