contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
BTCM220318P00002500,2022-01-04 14:30:09+00:00,2.5,0.05,0.0,0.15,0.0,0.0,1.0,14,0.5546919531250001,False,REGULAR,USD,BTCM
BTCM220318P00004000,2022-01-05 19:53:53+00:00,4.0,0.45,0.4,0.55,-0.050000012,-10.000002,1.0,11,1.0000000000000003e-05,True,REGULAR,USD,BTCM
BTCM220318P00005000,2021-12-15 14:44:06+00:00,5.0,0.97,0.85,1.15,0.0,0.0,2.0,121,1.0000000000000003e-05,True,REGULAR,USD,BTCM
BTCM220318P00006000,2022-01-05 18:57:51+00:00,6.0,1.72,1.6,1.9,0.42000008,32.3077,3.0,21,1.0000000000000003e-05,True,REGULAR,USD,BTCM
BTCM220318P00007500,2022-01-05 20:38:13+00:00,7.5,3.16,2.9,3.2,0.71000004,28.979593,1.0,355,1.0000000000000003e-05,True,REGULAR,USD,BTCM
BTCM220318P00009000,2021-12-23 19:30:46+00:00,9.0,3.56,4.3,4.7,0.0,0.0,5.0,9,1.0000000000000003e-05,True,REGULAR,USD,BTCM
BTCM220318P00010000,2021-12-23 19:30:46+00:00,10.0,4.44,5.3,5.7,0.0,0.0,3.0,249,1.0000000000000003e-05,True,REGULAR,USD,BTCM
BTCM220318P00011000,2021-12-28 15:08:30+00:00,11.0,5.4,6.3,6.7,0.0,0.0,14.0,29,1.0000000000000003e-05,True,REGULAR,USD,BTCM
BTCM220318P00012500,2021-10-22 14:06:51+00:00,12.5,6.67,7.1,7.9,0.0,0.0,8.0,20,1.0000000000000003e-05,True,REGULAR,USD,BTCM
BTCM220318P00015000,2021-11-08 18:09:57+00:00,15.0,9.0,9.6,10.3,0.0,0.0,1.0,52,1.0000000000000003e-05,True,REGULAR,USD,BTCM
BTCM220318P00017500,2021-11-10 11:58:38+00:00,17.5,11.0,12.1,13.1,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,BTCM
BTCM220318P00020000,2021-12-13 05:13:58+00:00,20.0,14.7,15.2,15.8,0.0,0.0,,4,1.0000000000000003e-05,True,REGULAR,USD,BTCM
BTCM220318P00025000,2021-12-13 05:13:58+00:00,25.0,19.9,20.2,20.8,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,BTCM
