contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
RGR220715P00045000,2022-02-01 20:35:42+00:00,45.0,0.65,0.5,0.75,0.0,0.0,20.0,27,0.45117736328125,False,REGULAR,USD,RGR
RGR220715P00047500,2022-01-20 20:52:04+00:00,47.5,0.9,0.75,0.95,0.0,0.0,10.0,21,0.4299373413085938,False,REGULAR,USD,RGR
RGR220715P00050000,2022-01-24 17:31:09+00:00,50.0,1.5,0.3,1.45,0.0,0.0,10.0,24,0.43677321044921874,False,REGULAR,USD,RGR
RGR220715P00055000,2022-01-28 19:32:40+00:00,55.0,2.59,1.95,2.25,0.0,0.0,16.0,49,0.4000304138183594,False,REGULAR,USD,RGR
RGR220715P00057500,2022-01-31 20:43:47+00:00,57.5,2.75,2.35,2.95,0.0,0.0,1.0,43,0.39465937377929694,False,REGULAR,USD,RGR
RGR220715P00060000,2022-02-01 19:58:23+00:00,60.0,3.8,3.3,3.9,0.0,0.0,14.0,55,0.3967345483398438,False,REGULAR,USD,RGR
RGR220715P00062500,2022-01-12 18:15:44+00:00,62.5,4.3,4.4,5.7,0.0,0.0,17.0,27,0.44067942138671873,False,REGULAR,USD,RGR
RGR220715P00065000,2022-01-26 20:50:00+00:00,65.0,6.5,5.1,6.1,0.0,0.0,24.0,88,0.39148557739257805,False,REGULAR,USD,RGR
RGR220715P00067500,2022-01-26 20:20:44+00:00,67.5,7.9,6.4,8.2,0.0,0.0,11.0,77,0.4331111376953125,True,REGULAR,USD,RGR
RGR220715P00070000,2022-01-26 19:01:49+00:00,70.0,8.38,7.9,8.9,0.0,0.0,,2,0.3878235046386719,True,REGULAR,USD,RGR
RGR220715P00080000,2021-12-13 05:14:48+00:00,80.0,17.3,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,RGR
