contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
AFG220318P00055000,2021-11-12 23:14:19+00:00,55.0,0.15,0.05,0.35,0.0,0.0,,43.0,1.1757853710937498,False,REGULAR,USD,AFG
AFG220318P00059000,2021-11-09 20:55:03+00:00,59.0,0.15,0.0,0.0,0.0,0.0,20.0,43.0,0.500005,False,REGULAR,USD,AFG
AFG220318P00060000,2021-11-12 23:14:19+00:00,60.0,0.8,0.0,0.75,0.0,0.0,,10.0,1.1787150439453122,False,REGULAR,USD,AFG
AFG220318P00063000,2021-08-26 18:31:59+00:00,63.0,0.87,0.05,0.75,0.0,0.0,46.0,43.0,1.1259809326171877,False,REGULAR,USD,AFG
AFG220318P00064000,2021-09-27 04:08:47+00:00,64.0,0.8,0.0,0.0,0.0,0.0,,10.0,0.500005,False,REGULAR,USD,AFG
AFG220318P00073000,2021-12-27 05:01:23+00:00,73.0,0.49,0.0,0.0,0.0,0.0,,,0.2500075,False,REGULAR,USD,AFG
AFG220318P00076000,2021-09-27 04:08:47+00:00,76.0,1.1,0.0,0.0,0.0,0.0,,10.0,0.2500075,False,REGULAR,USD,AFG
AFG220318P00077000,2021-11-15 16:57:03+00:00,77.0,0.49,0.15,0.85,0.0,0.0,,1.0,0.8896495410156249,False,REGULAR,USD,AFG
AFG220318P00078000,2021-12-27 05:01:23+00:00,78.0,1.65,0.0,0.0,0.0,0.0,,,0.2500075,False,REGULAR,USD,AFG
AFG220318P00082000,2021-11-12 23:14:20+00:00,82.0,1.65,0.2,0.95,0.0,0.0,,,0.8227556787109375,False,REGULAR,USD,AFG
AFG220318P00085000,2021-10-07 15:24:49+00:00,85.0,0.87,0.25,0.9,0.0,0.0,,3.0,0.770510107421875,False,REGULAR,USD,AFG
AFG220318P00091000,2021-09-27 04:08:47+00:00,91.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.2500075,False,REGULAR,USD,AFG
AFG220318P00093000,2021-12-27 05:01:23+00:00,93.0,2.3,0.0,0.0,0.0,0.0,,,0.2500075,False,REGULAR,USD,AFG
AFG220318P00094000,2021-09-27 04:08:47+00:00,94.0,1.65,0.0,0.0,0.0,0.0,,10.0,0.2500075,False,REGULAR,USD,AFG
AFG220318P00095000,2021-09-20 04:06:34+00:00,95.0,0.5,1.2,1.9,0.0,0.0,,3.0,0.7731956274414062,False,REGULAR,USD,AFG
AFG220318P00097000,2021-11-12 23:14:20+00:00,97.0,2.3,0.45,1.75,0.0,0.0,,54.0,0.6713900048828126,False,REGULAR,USD,AFG
AFG220318P00098000,2021-12-27 05:01:23+00:00,98.0,2.5,0.0,0.0,0.0,0.0,,0.0,0.2500075,False,REGULAR,USD,AFG
AFG220318P00099000,2021-12-27 05:01:23+00:00,99.0,4.09,0.0,0.0,0.0,0.0,,,0.2500075,False,REGULAR,USD,AFG
AFG220318P00100000,2021-11-12 23:14:17+00:00,100.0,2.5,0.55,2.25,0.0,0.0,,4.0,0.6623568920898439,False,REGULAR,USD,AFG
AFG220318P00101000,2021-11-10 11:57:38+00:00,101.0,4.09,0.8,3.5,0.0,0.0,44.0,54.0,0.73437765625,False,REGULAR,USD,AFG
AFG220318P00102000,2021-11-12 23:14:17+00:00,102.0,4.3,0.55,2.3,0.0,0.0,,,0.6306189282226562,False,REGULAR,USD,AFG
AFG220318P00103000,2022-02-02 14:32:21+00:00,103.0,0.61,0.0,1.3,-1.04,-63.030304,1.0,0.0,0.500005,False,REGULAR,USD,AFG
AFG220318P00104000,2021-09-27 04:08:46+00:00,104.0,2.5,0.0,0.0,0.0,0.0,,4.0,0.12500875,False,REGULAR,USD,AFG
AFG220318P00105000,2021-09-20 04:06:32+00:00,105.0,2.4,1.95,2.9,0.0,0.0,,10.0,0.6870148486328126,False,REGULAR,USD,AFG
AFG220318P00107000,2021-12-08 14:30:21+00:00,107.0,1.65,0.0,0.0,0.0,0.0,10.0,0.0,0.12500875,False,REGULAR,USD,AFG
AFG220318P00108000,2022-01-25 15:51:54+00:00,108.0,1.4,0.0,1.5,0.0,0.0,4.0,4.0,0.5361374511718751,False,REGULAR,USD,AFG
AFG220318P00109000,2021-09-27 04:08:46+00:00,109.0,4.09,0.0,0.0,0.0,0.0,,6.0,0.12500875,False,REGULAR,USD,AFG
