contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
PAYX240119P00055000,2022-01-24 17:17:37+00:00,55.0,2.2,0.0,0.0,0.0,0.0,6.0,0,0.12500875,False,REGULAR,USD,PAYX
PAYX240119P00060000,2021-10-21 19:08:05+00:00,60.0,2.1,1.55,2.8,0.0,0.0,,3,0.4149228430175781,False,REGULAR,USD,PAYX
PAYX240119P00065000,2021-11-10 11:57:31+00:00,65.0,3.3,1.5,5.0,0.0,0.0,,4,0.4555718505859375,False,REGULAR,USD,PAYX
PAYX240119P00070000,2021-11-10 11:57:31+00:00,70.0,3.7,1.85,5.5,0.0,0.0,,5,0.42810630493164065,False,REGULAR,USD,PAYX
PAYX240119P00075000,2021-12-22 20:28:42+00:00,75.0,3.48,3.1,5.4,0.0,0.0,,0,0.3842835009765625,False,REGULAR,USD,PAYX
PAYX240119P00085000,2022-01-18 05:01:50+00:00,85.0,5.48,0.0,0.0,0.0,0.0,5.0,0,0.062509375,False,REGULAR,USD,PAYX
PAYX240119P00095000,2022-01-03 18:07:40+00:00,95.0,6.02,7.5,8.6,0.0,0.0,,1,0.30655600677490236,False,REGULAR,USD,PAYX
PAYX240119P00100000,2022-01-18 05:01:49+00:00,100.0,9.1,0.0,0.0,0.0,0.0,,0,0.0312596875,False,REGULAR,USD,PAYX
PAYX240119P00115000,2022-01-25 16:10:35+00:00,115.0,14.8,0.0,0.0,0.0,0.0,,0,0.007822421875,False,REGULAR,USD,PAYX
PAYX240119P00125000,2021-11-26 14:48:48+00:00,125.0,20.55,15.1,18.5,0.0,0.0,2.0,1,0.2249528189086914,True,REGULAR,USD,PAYX
PAYX240119P00130000,2022-01-20 14:48:59+00:00,130.0,22.3,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,PAYX
PAYX240119P00160000,2021-11-10 11:57:31+00:00,160.0,52.9,39.5,44.5,0.0,0.0,1.0,1,0.2122881506347656,True,REGULAR,USD,PAYX
