contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
LAW220218P00025000,2022-01-05 20:44:03+00:00,25.0,1.3,1.15,1.6,0.54999995,73.33333,2.0,2,3.3769546826171872,False,REGULAR,USD,LAW
LAW220218P00040000,2021-12-30 16:50:14+00:00,40.0,5.85,10.6,11.0,0.0,0.0,,2,4.612308922119141,True,REGULAR,USD,LAW
