contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
AMC220617P00003000,2022-02-03 16:53:56+00:00,3.0,0.14,0.13,0.15,0.010000005,7.6923122,2,148,1.6484392578125,False,REGULAR,USD,AMC
AMC220617P00005000,2022-02-03 20:36:39+00:00,5.0,0.34,0.27,0.35,0.11,47.826084,41,5257,1.3828155859374998,False,REGULAR,USD,AMC
AMC220617P00010000,2022-02-03 20:59:57+00:00,10.0,1.7,1.61,1.7,0.17000008,11.111116,138,5208,1.2329139916992187,False,REGULAR,USD,AMC
AMC220617P00011000,2022-02-03 19:30:13+00:00,11.0,2.11,2.05,2.17,0.3399999,19.209034,1,289,1.2299843188476562,False,REGULAR,USD,AMC
AMC220617P00012000,2022-02-03 18:11:41+00:00,12.0,2.58,2.54,2.69,0.29999995,13.157892,57,601,1.2275429248046876,False,REGULAR,USD,AMC
AMC220617P00013000,2022-02-03 20:58:03+00:00,13.0,3.1,3.05,3.2,0.24000001,8.391609,3,4274,1.2133828393554684,False,REGULAR,USD,AMC
AMC220617P00014000,2022-02-03 20:58:03+00:00,14.0,3.71,3.6,3.8,0.27999997,8.163264,6,6256,1.2080117724609374,False,REGULAR,USD,AMC
AMC220617P00015000,2022-02-03 20:41:37+00:00,15.0,4.3,4.25,4.45,0.4500003,11.688319,73,818,1.2138711181640622,True,REGULAR,USD,AMC
AMC220617P00016000,2022-02-03 20:59:57+00:00,16.0,4.9,4.9,5.1,0.3499999,7.692305,54,4776,1.2099648876953122,True,REGULAR,USD,AMC
AMC220617P00017000,2022-02-02 17:18:08+00:00,17.0,5.05,5.6,5.8,0.0,0.0,503,488,1.2114297241210936,True,REGULAR,USD,AMC
AMC220617P00018000,2022-02-03 20:58:03+00:00,18.0,6.39,6.3,6.5,0.38999987,6.4999976,1,3041,1.205082099609375,True,REGULAR,USD,AMC
AMC220617P00019000,2022-02-03 16:46:38+00:00,19.0,6.96,7.05,7.25,0.55999994,8.749999,1,181,1.2060586572265624,True,REGULAR,USD,AMC
AMC220617P00020000,2022-02-03 20:59:57+00:00,20.0,8.0,7.85,8.0,0.32000017,4.166669,3,1759,1.2080117724609374,True,REGULAR,USD,AMC
AMC220617P00021000,2022-01-31 14:31:48+00:00,21.0,8.7,8.65,8.8,0.0,0.0,1,257,1.2109414453124998,True,REGULAR,USD,AMC
AMC220617P00022000,2022-02-03 20:15:08+00:00,22.0,9.62,9.4,9.75,1.6799998,21.158688,3,1124,1.22266013671875,True,REGULAR,USD,AMC
AMC220617P00023000,2022-02-02 17:25:15+00:00,23.0,9.62,10.3,10.5,0.0,0.0,5,691,1.2231484155273438,True,REGULAR,USD,AMC
AMC220617P00024000,2022-01-27 17:22:05+00:00,24.0,11.62,11.15,11.35,0.0,0.0,1,2265,1.2265663671875,True,REGULAR,USD,AMC
AMC220617P00025000,2022-02-03 20:58:03+00:00,25.0,12.05,12.05,12.25,0.48999977,4.2387524,14,12506,1.2407264526367183,True,REGULAR,USD,AMC
AMC220617P00026000,2022-02-01 20:40:07+00:00,26.0,11.7,12.9,13.1,0.0,0.0,6,407,1.2368202221679687,True,REGULAR,USD,AMC
AMC220617P00027000,2022-02-03 17:16:11+00:00,27.0,13.65,13.8,14.05,-0.15000057,-1.0869607,14,409,1.2524451440429685,True,REGULAR,USD,AMC
AMC220617P00028000,2022-02-02 15:14:08+00:00,28.0,13.45,14.6,14.95,0.0,0.0,23,89,1.2421912890624998,True,REGULAR,USD,AMC
AMC220617P00029000,2022-02-03 20:58:03+00:00,29.0,15.65,15.6,15.8,0.52999973,3.505289,1,6833,1.2524451440429685,True,REGULAR,USD,AMC
AMC220617P00030000,2022-02-02 20:56:21+00:00,30.0,16.01,16.4,16.75,0.0,0.0,12,943,1.2441444042968748,True,REGULAR,USD,AMC
AMC220617P00031000,2022-01-28 19:06:31+00:00,31.0,17.95,17.4,17.75,0.0,0.0,11,53,1.2744176904296873,True,REGULAR,USD,AMC
AMC220617P00032000,2022-02-01 20:37:22+00:00,32.0,17.03,18.25,18.75,0.0,0.0,1,99,1.2788121997070312,True,REGULAR,USD,AMC
AMC220617P00033000,2022-02-02 16:09:07+00:00,33.0,18.3,19.25,19.75,0.0,0.0,1,47,1.306155812988281,True,REGULAR,USD,AMC
AMC220617P00034000,2022-01-28 19:21:45+00:00,34.0,21.01,20.2,20.5,0.0,0.0,2,78,1.2812535937499998,True,REGULAR,USD,AMC
AMC220617P00035000,2022-02-01 16:10:47+00:00,35.0,18.9,21.15,21.5,0.0,0.0,5,230,1.2973667944335934,True,REGULAR,USD,AMC
AMC220617P00036000,2022-02-02 16:43:30+00:00,36.0,21.26,22.1,22.5,0.0,0.0,3,338,1.3125034374999998,True,REGULAR,USD,AMC
AMC220617P00037000,2022-01-28 15:31:53+00:00,37.0,24.45,23.05,23.35,0.0,0.0,20,54,1.2988316308593748,True,REGULAR,USD,AMC
AMC220617P00038000,2022-02-01 16:10:47+00:00,38.0,21.73,24.0,24.35,0.0,0.0,2,56,1.3115268798828121,True,REGULAR,USD,AMC
AMC220617P00039000,2022-01-03 20:46:13+00:00,39.0,17.5,24.4,24.7,0.0,0.0,1,24,1.0517625537109376,True,REGULAR,USD,AMC
AMC220617P00040000,2022-02-02 14:49:37+00:00,40.0,25.0,25.9,26.35,0.0,0.0,1,193,1.3339877050781246,True,REGULAR,USD,AMC
AMC220617P00041000,2022-01-24 17:56:37+00:00,41.0,26.99,26.85,27.35,0.0,0.0,1,59,1.3447298388671873,True,REGULAR,USD,AMC
AMC220617P00042000,2022-01-21 15:21:11+00:00,42.0,27.0,27.85,28.35,0.0,0.0,4,42,1.36328443359375,True,REGULAR,USD,AMC
AMC220617P00043000,2021-12-17 14:47:54+00:00,43.0,23.94,26.5,26.8,0.0,0.0,1,25,1.0000000000000003e-05,True,REGULAR,USD,AMC
AMC220617P00044000,2022-01-19 20:29:58+00:00,44.0,27.3,29.8,30.35,0.0,0.0,14,48,1.3896514892578122,True,REGULAR,USD,AMC
AMC220617P00045000,2022-02-01 16:34:11+00:00,45.0,28.2,30.8,31.35,0.0,0.0,10,145,1.4072295263671877,True,REGULAR,USD,AMC
AMC220617P00046000,2022-01-24 16:38:57+00:00,46.0,32.3,31.75,32.35,0.0,0.0,1,113,1.4140654296875002,True,REGULAR,USD,AMC
AMC220617P00047000,2022-02-01 16:01:14+00:00,47.0,30.3,32.75,33.35,0.0,0.0,70,219,1.4306669091796875,True,REGULAR,USD,AMC
AMC220617P00050000,2022-02-03 16:40:14+00:00,50.0,35.57,35.7,36.3,2.1699982,6.497,541,343,1.4560574072265624,True,REGULAR,USD,AMC
AMC220617P00055000,2022-02-01 17:33:36+00:00,55.0,38.26,40.55,41.3,0.0,0.0,2,20,1.4931665966796874,True,REGULAR,USD,AMC
AMC220617P00060000,2022-01-21 15:06:06+00:00,60.0,44.07,45.5,46.25,0.0,0.0,1,203,1.5322289013671875,True,REGULAR,USD,AMC
AMC220617P00065000,2022-02-01 16:30:29+00:00,65.0,47.77,50.35,51.25,0.0,0.0,2,33,1.5507834960937497,True,REGULAR,USD,AMC
AMC220617P00070000,2021-12-10 17:17:10+00:00,70.0,46.75,48.7,49.45,0.0,0.0,49,81,1.0000000000000003e-05,True,REGULAR,USD,AMC
AMC220617P00075000,2022-01-11 15:31:04+00:00,75.0,53.7,60.35,61.0,0.0,0.0,4,90,1.5791036669921872,True,REGULAR,USD,AMC
AMC220617P00080000,2021-12-06 16:42:51+00:00,80.0,54.9,58.65,59.05,0.0,0.0,21,26,1.0000000000000003e-05,True,REGULAR,USD,AMC
AMC220617P00085000,2022-01-20 20:48:05+00:00,85.0,67.85,70.3,71.2,0.0,0.0,1,67,1.703126484375,True,REGULAR,USD,AMC
