contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
UNM220617P00015000,2022-02-08 18:21:51+00:00,15.0,0.2,0.0,0.25,0.0,0.0,10.0,20,0.632816171875,False,REGULAR,USD,UNM
UNM220617P00017500,2022-02-04 16:21:43+00:00,17.5,0.2,0.0,0.5,0.0,0.0,1.0,327,0.5830119824218749,False,REGULAR,USD,UNM
UNM220617P00020000,2022-02-04 20:57:55+00:00,20.0,0.38,0.2,0.4,0.0,0.0,4.0,636,0.514653291015625,False,REGULAR,USD,UNM
UNM220617P00022500,2022-02-10 15:20:19+00:00,22.5,0.5,0.55,0.7,0.0,0.0,13.0,897,0.467778759765625,False,REGULAR,USD,UNM
UNM220617P00025000,2022-02-10 18:52:10+00:00,25.0,1.05,0.95,1.15,-0.100000024,-8.695655,30.0,9534,0.4194393994140625,False,REGULAR,USD,UNM
UNM220617P00027500,2022-02-10 15:24:19+00:00,27.5,1.7,1.7,2.05,-0.45000005,-20.930233,10.0,148,0.4057676611328125,False,REGULAR,USD,UNM
UNM220617P00030000,2022-02-10 15:50:22+00:00,30.0,2.9,3.0,3.4,-0.19999981,-6.4516068,2.0,43,0.40650007568359375,True,REGULAR,USD,UNM
UNM220617P00032500,2021-10-20 15:40:51+00:00,32.5,6.26,8.2,8.5,0.0,0.0,,1,0.8928233374023438,True,REGULAR,USD,UNM
UNM220617P00035000,2022-02-09 16:01:17+00:00,35.0,7.15,6.2,8.1,0.0,0.0,1.0,3,0.5876506079101562,True,REGULAR,USD,UNM
UNM220617P00037500,2021-10-28 19:31:48+00:00,37.5,11.6,13.4,14.3,0.0,0.0,,0,1.1640666796875,True,REGULAR,USD,UNM
