contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
MHK220318P00105000,2022-02-01 16:20:55+00:00,105.0,0.3,0.05,0.4,0.0,0.0,,1,0.5459029785156251,False,REGULAR,USD,MHK
MHK220318P00115000,2022-02-10 19:52:03+00:00,115.0,0.55,0.35,0.8,0.0,0.0,3.0,4,0.5356491748046875,False,REGULAR,USD,MHK
MHK220318P00120000,2022-02-10 18:37:26+00:00,120.0,0.75,0.7,1.25,0.0,0.0,3.0,4,0.516606396484375,False,REGULAR,USD,MHK
MHK220318P00125000,2022-02-10 18:35:02+00:00,125.0,1.1,1.2,1.8,0.0,0.0,3.0,9,0.4880422290039063,False,REGULAR,USD,MHK
MHK220318P00130000,2022-02-11 18:45:51+00:00,130.0,1.92,2.2,2.6,0.31999993,19.999996,1.0,22,0.462041512451172,False,REGULAR,USD,MHK
MHK220318P00135000,2022-02-04 15:04:36+00:00,135.0,2.15,3.4,3.9,0.0,0.0,1.0,29,0.44910218872070307,False,REGULAR,USD,MHK
MHK220318P00140000,2022-02-11 20:19:31+00:00,140.0,5.3,5.0,5.6,2.2500002,73.7705,12.0,18,0.43396562133789063,False,REGULAR,USD,MHK
MHK220318P00145000,2022-02-11 20:46:36+00:00,145.0,7.76,7.0,8.3,3.9600003,104.21053,6.0,52,0.44788149780273434,True,REGULAR,USD,MHK
MHK220318P00150000,2022-02-09 18:17:08+00:00,150.0,5.14,9.8,10.7,0.0,0.0,1.0,234,0.4149228430175781,True,REGULAR,USD,MHK
MHK220318P00155000,2022-02-11 19:55:02+00:00,155.0,13.4,12.6,14.7,3.8999996,41.052628,1.0,253,0.44910218872070307,True,REGULAR,USD,MHK
MHK220318P00160000,2022-02-11 20:06:03+00:00,160.0,16.5,16.9,17.7,0.0,0.0,6.0,49,0.38794557373046873,True,REGULAR,USD,MHK
MHK220318P00165000,2022-02-11 20:31:46+00:00,165.0,21.8,21.2,22.1,8.199999,60.29411,8.0,638,0.39942006835937505,True,REGULAR,USD,MHK
MHK220318P00170000,2022-02-04 18:40:42+00:00,170.0,22.67,24.9,27.5,0.0,0.0,1.0,63,0.49707534179687507,True,REGULAR,USD,MHK
MHK220318P00175000,2022-02-10 14:45:25+00:00,175.0,21.54,29.5,32.4,0.0,0.0,2.0,33,0.5432174584960938,True,REGULAR,USD,MHK
MHK220318P00180000,2022-02-10 20:00:22+00:00,180.0,29.0,34.4,36.9,0.0,0.0,10.0,20,0.5376022802734376,True,REGULAR,USD,MHK
MHK220318P00185000,2022-01-25 16:28:30+00:00,185.0,30.79,39.1,42.5,0.0,0.0,,0,0.6567417138671876,True,REGULAR,USD,MHK
