contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
ALGT220414P00110000,2021-10-27 16:26:42+00:00,110.0,1.7,1.05,3.5,0.0,0.0,,1,0.8161639477539062,False,REGULAR,USD,ALGT
ALGT220414P00120000,2021-12-23 16:15:33+00:00,120.0,1.45,0.65,2.75,0.0,0.0,5.0,5,0.6423375610351563,False,REGULAR,USD,ALGT
ALGT220414P00125000,2021-12-28 14:46:14+00:00,125.0,1.4,0.2,2.2,0.0,0.0,,1,0.5385788330078126,False,REGULAR,USD,ALGT
ALGT220414P00130000,2021-12-23 16:15:01+00:00,130.0,2.05,1.8,3.4,0.0,0.0,5.0,1,0.6044961425781252,False,REGULAR,USD,ALGT
ALGT220414P00135000,2021-11-10 11:51:03+00:00,135.0,4.65,1.85,4.6,0.0,0.0,,1,0.5885050915527343,False,REGULAR,USD,ALGT
ALGT220414P00145000,2021-10-21 15:12:06+00:00,145.0,5.2,4.0,7.3,0.0,0.0,1.0,1,0.5955850988769531,False,REGULAR,USD,ALGT
ALGT220414P00150000,2022-01-03 14:34:12+00:00,150.0,3.5,5.2,6.3,0.0,0.0,1.0,11,0.5365036584472658,False,REGULAR,USD,ALGT
ALGT220414P00155000,2022-01-05 16:50:54+00:00,155.0,5.8,6.3,7.7,-4.3999996,-43.137253,15.0,20,0.5238695074462891,False,REGULAR,USD,ALGT
ALGT220414P00160000,2021-12-14 19:29:59+00:00,160.0,10.5,7.9,9.2,0.0,0.0,5.0,6,0.5150805328369141,False,REGULAR,USD,ALGT
ALGT220414P00170000,2022-01-05 20:45:34+00:00,170.0,12.4,11.5,13.3,-4.0699997,-24.711596,1.0,2,0.5294846856689455,False,REGULAR,USD,ALGT
ALGT220414P00175000,2021-12-28 20:26:28+00:00,175.0,10.19,13.8,15.7,0.0,0.0,1.0,9,0.5244798529052734,False,REGULAR,USD,ALGT
ALGT220414P00185000,2021-11-17 18:34:10+00:00,185.0,18.4,20.5,23.5,0.0,0.0,,14,0.5398605584716798,True,REGULAR,USD,ALGT
ALGT220414P00190000,2021-12-23 14:51:18+00:00,190.0,19.3,22.4,24.1,0.0,0.0,1.0,7,0.5025074163818359,True,REGULAR,USD,ALGT
ALGT220414P00195000,2022-01-05 15:48:06+00:00,195.0,22.7,25.7,27.8,-7.0699997,-23.74874,4.0,4,0.5102588037109376,True,REGULAR,USD,ALGT
ALGT220414P00200000,2021-11-02 17:01:17+00:00,200.0,31.4,35.3,38.5,0.0,0.0,,1,0.6954986505126954,True,REGULAR,USD,ALGT
ALGT220414P00210000,2021-11-24 20:00:41+00:00,210.0,33.9,28.4,32.0,0.0,0.0,1.0,8,1.0000000000000003e-05,True,REGULAR,USD,ALGT
ALGT220414P00220000,2021-12-13 05:06:32+00:00,220.0,41.7,44.6,47.4,0.0,0.0,,6,0.4975636181640626,True,REGULAR,USD,ALGT
ALGT220414P00240000,2021-12-02 15:38:02+00:00,240.0,71.0,53.3,56.5,0.0,0.0,,4,1.0000000000000003e-05,True,REGULAR,USD,ALGT
ALGT220414P00250000,2021-11-10 11:51:04+00:00,250.0,63.6,64.2,67.5,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,ALGT
ALGT220414P00310000,2021-11-05 13:30:39+00:00,310.0,120.6,134.1,137.8,0.0,0.0,1.0,1,0.8149432568359375,True,REGULAR,USD,ALGT
