contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
CANO220520P00005000,2022-02-10 16:54:57+00:00,5.0,0.35,0.3,0.5,0.0,0.0,10.0,0,0.82226740234375,False,REGULAR,USD,CANO
CANO220520P00006000,2022-01-20 20:01:21+00:00,6.0,0.95,0.7,0.9,0.0,0.0,,1,0.7939473730468749,False,REGULAR,USD,CANO
CANO220520P00007500,2022-02-09 20:54:53+00:00,7.5,1.65,1.65,1.8,0.0,0.0,10.0,103,0.789064609375,True,REGULAR,USD,CANO
CANO220520P00010000,2022-01-31 14:30:15+00:00,10.0,4.85,3.6,3.9,0.0,0.0,2.0,24,0.7539087109375,True,REGULAR,USD,CANO
CANO220520P00012500,2021-12-14 16:14:33+00:00,12.5,3.97,5.8,6.0,0.0,0.0,1.0,23,1.0000000000000003e-05,True,REGULAR,USD,CANO
CANO220520P00015000,2021-11-10 11:47:11+00:00,15.0,4.85,6.0,6.3,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD,CANO
