contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
AVPT220715P00002000,2021-12-03 16:23:20+00:00,2.0,0.15,0.0,0.3,0.0,0.0,1.0,1,1.3984405078125,False,REGULAR,USD,AVPT
AVPT220715P00004000,2022-02-04 15:52:13+00:00,4.0,0.27,0.15,0.3,0.0,0.0,3.0,24,0.7460962890625,False,REGULAR,USD,AVPT
AVPT220715P00005000,2022-02-01 19:06:42+00:00,5.0,0.51,0.1,0.65,0.0,0.0,20.0,789,0.6044961425781252,False,REGULAR,USD,AVPT
AVPT220715P00006000,2022-02-04 18:24:45+00:00,6.0,1.15,0.55,1.2,0.0,0.0,3.0,26,0.6445348046875,False,REGULAR,USD,AVPT
AVPT220715P00007000,2022-02-01 15:43:05+00:00,7.0,1.7,1.2,2.3,0.0,0.0,2.0,26,0.80664255859375,True,REGULAR,USD,AVPT
AVPT220715P00008000,2022-02-01 16:10:25+00:00,8.0,2.44,2.05,2.5,0.0,0.0,1.0,37,0.6835969140625001,True,REGULAR,USD,AVPT
AVPT220715P00010000,2022-02-03 18:27:32+00:00,10.0,4.55,3.7,4.2,0.0,0.0,2.0,15,0.6777375976562501,True,REGULAR,USD,AVPT
AVPT220715P00011000,2021-12-14 20:21:17+00:00,11.0,5.0,4.8,5.3,0.0,0.0,,1,0.8437515624999999,True,REGULAR,USD,AVPT
AVPT220715P00012000,2021-12-16 18:18:24+00:00,12.0,5.9,5.6,6.3,0.0,0.0,,8,0.8320329296874999,True,REGULAR,USD,AVPT
AVPT220715P00014000,2021-11-22 20:16:11+00:00,14.0,7.2,7.5,8.0,0.0,0.0,,47,0.6992217578125001,True,REGULAR,USD,AVPT
