contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
BWA220414P00022500,2022-01-07 15:14:06+00:00,22.5,0.01,0.0,0.15,0.0,0.0,10,10,0.7500025,False,REGULAR,USD,BWA
BWA220414P00025000,2022-01-07 15:14:06+00:00,25.0,0.01,0.0,0.15,0.0,0.0,10,10,0.6445348046875,False,REGULAR,USD,BWA
BWA220414P00027500,2021-12-17 20:50:08+00:00,27.5,0.2,0.05,0.15,0.0,0.0,1,7,0.5742230078125,False,REGULAR,USD,BWA
BWA220414P00030000,2022-01-28 14:30:25+00:00,30.0,0.25,0.1,0.25,0.0,0.0,1,33,0.5361374511718751,False,REGULAR,USD,BWA
BWA220414P00032500,2022-01-28 18:01:49+00:00,32.5,0.5,0.2,0.35,0.0,0.0,1,139,0.5200243310546875,False,REGULAR,USD,BWA
BWA220414P00035000,2022-01-31 18:25:26+00:00,35.0,0.5,0.4,0.55,0.0,0.0,6,138,0.47949739257812496,False,REGULAR,USD,BWA
BWA220414P00037500,2022-02-03 17:46:55+00:00,37.5,0.7,0.7,0.8,-0.19999999,-22.222221,1,2049,0.4292049267578125,False,REGULAR,USD,BWA
BWA220414P00040000,2022-02-02 16:12:49+00:00,40.0,1.1,1.2,1.4,0.0,0.0,12,349,0.4165097412109374,False,REGULAR,USD,BWA
BWA220414P00042500,2022-02-02 19:37:04+00:00,42.5,1.79,2.0,2.25,0.0,0.0,10,660,0.4008848974609375,False,REGULAR,USD,BWA
BWA220414P00045000,2022-02-03 17:07:35+00:00,45.0,2.94,3.1,3.4,0.01999998,0.68493086,20,417,0.38477177734374995,True,REGULAR,USD,BWA
BWA220414P00047500,2022-02-02 16:12:13+00:00,47.5,4.35,4.7,5.0,0.0,0.0,5,172,0.3859924682617187,True,REGULAR,USD,BWA
BWA220414P00050000,2022-01-19 16:30:20+00:00,50.0,4.52,6.5,6.9,0.0,0.0,10,33,0.3920959228515625,True,REGULAR,USD,BWA
BWA220414P00052500,2022-01-19 16:30:20+00:00,52.5,6.34,8.7,9.0,0.0,0.0,5,17,0.398443515625,True,REGULAR,USD,BWA
BWA220414P00055000,2022-01-14 17:23:54+00:00,55.0,6.83,10.9,11.4,0.0,0.0,2,17,0.442388388671875,True,REGULAR,USD,BWA
BWA220414P00057500,2022-01-18 15:06:04+00:00,57.5,9.09,13.3,13.7,0.0,0.0,2,2,0.450200810546875,True,REGULAR,USD,BWA
BWA220414P00060000,2022-01-14 17:49:02+00:00,60.0,11.3,15.7,16.2,0.0,0.0,5,13,0.5009815527343751,True,REGULAR,USD,BWA
BWA220414P00065000,2021-11-22 18:44:25+00:00,65.0,17.6,21.8,22.0,0.0,0.0,17,23,0.7680687255859376,True,REGULAR,USD,BWA
