contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
IMAB220414P00025000,2022-01-18 15:20:42+00:00,25.0,1.4,3.4,5.3,0.0,0.0,30.0,40,0.8344743115234373,True,REGULAR,USD,IMAB
IMAB220414P00030000,2022-01-27 14:48:02+00:00,30.0,9.1,7.1,8.9,0.0,0.0,60.0,35,0.8354508642578123,True,REGULAR,USD,IMAB
IMAB220414P00035000,2022-01-27 14:47:55+00:00,35.0,13.0,11.5,13.1,0.0,0.0,10.0,57,0.840821904296875,True,REGULAR,USD,IMAB
IMAB220414P00040000,2022-01-24 15:12:10+00:00,40.0,14.05,15.9,17.9,0.0,0.0,10.0,290,0.82226740234375,True,REGULAR,USD,IMAB
IMAB220414P00045000,2021-12-14 15:46:17+00:00,45.0,7.75,10.1,12.3,0.0,0.0,20.0,2,1.0000000000000003e-05,True,REGULAR,USD,IMAB
IMAB220414P00055000,2022-01-11 16:28:13+00:00,55.0,17.75,30.4,32.7,0.0,0.0,5.0,6,1.5361351318359375,True,REGULAR,USD,IMAB
IMAB220414P00060000,2021-12-03 18:41:29+00:00,60.0,14.5,15.9,17.9,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD,IMAB
IMAB220414P00070000,2021-11-17 15:15:07+00:00,70.0,14.8,23.8,28.0,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD,IMAB
IMAB220414P00075000,2021-10-18 15:19:54+00:00,75.0,20.3,16.1,18.7,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,IMAB
IMAB220414P00080000,2021-11-10 11:59:03+00:00,80.0,20.1,28.0,31.3,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,IMAB
