contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
XLNX220225P00115000,2022-01-25 14:59:30+00:00,115.0,1.83,0.0,1.45,0.0,0.0,,3,1.5981465405273436,False,REGULAR,USD,XLNX
XLNX220225P00120000,2022-01-31 16:25:29+00:00,120.0,0.55,0.0,1.71,0.0,0.0,1.0,19,1.53515857421875,False,REGULAR,USD,XLNX
XLNX220225P00125000,2022-02-09 18:07:39+00:00,125.0,0.2,0.0,2.05,0.0,0.0,4.0,58,1.4790065112304687,False,REGULAR,USD,XLNX
XLNX220225P00130000,2022-02-09 18:08:08+00:00,130.0,0.2,0.0,2.22,0.0,0.0,8.0,24,1.3930694409179685,False,REGULAR,USD,XLNX
XLNX220225P00135000,2022-01-27 17:26:03+00:00,135.0,1.68,0.0,2.23,0.0,0.0,80.0,142,1.2866246606445313,False,REGULAR,USD,XLNX
XLNX220225P00140000,2022-02-11 20:42:00+00:00,140.0,1.06,0.0,1.56,0.78,278.57144,4.0,49,1.0927779736328125,False,REGULAR,USD,XLNX
XLNX220225P00145000,2022-02-11 20:42:00+00:00,145.0,1.19,0.0,1.79,0.85,249.99997,4.0,92,1.0268603344726563,False,REGULAR,USD,XLNX
XLNX220225P00150000,2022-02-08 19:30:50+00:00,150.0,0.17,0.05,2.66,0.0,0.0,1.0,58,1.0288134497070316,False,REGULAR,USD,XLNX
XLNX220225P00155000,2022-02-09 18:43:27+00:00,155.0,0.56,0.03,2.9,0.0,0.0,8.0,6,0.94726615234375,False,REGULAR,USD,XLNX
XLNX220225P00160000,2022-02-11 20:44:06+00:00,160.0,1.45,0.0,3.45,0.79,119.69696,1.0,38,0.8867198828124999,False,REGULAR,USD,XLNX
XLNX220225P00165000,2022-02-08 16:13:38+00:00,165.0,1.06,0.63,3.85,0.0,0.0,1.0,65,0.852540537109375,False,REGULAR,USD,XLNX
XLNX220225P00170000,2022-02-11 19:23:07+00:00,170.0,1.9,1.55,4.55,-2.4899998,-56.719814,2.0,20,0.8352067260742186,False,REGULAR,USD,XLNX
XLNX220225P00175000,2022-02-11 18:29:27+00:00,175.0,1.48,2.53,5.5,0.82,124.24242,48.0,116,0.8121356677246092,False,REGULAR,USD,XLNX
XLNX220225P00180000,2022-02-11 20:40:53+00:00,180.0,5.3,3.95,6.65,4.3,430.00003,3.0,61,0.795900478515625,False,REGULAR,USD,XLNX
XLNX220225P00185000,2022-02-09 16:43:22+00:00,185.0,0.88,5.55,8.1,0.0,0.0,3.0,70,0.7760032165527344,False,REGULAR,USD,XLNX
XLNX220225P00190000,2022-02-11 20:40:30+00:00,190.0,8.75,7.3,9.9,5.34,156.59825,6.0,13,0.751833536376953,False,REGULAR,USD,XLNX
XLNX220225P00195000,2022-02-11 20:22:23+00:00,195.0,10.45,9.55,12.1,9.05,646.4288,29.0,144,0.735354208984375,True,REGULAR,USD,XLNX
XLNX220225P00200000,2022-02-11 20:40:34+00:00,200.0,14.0,11.4,14.6,12.91,1184.4036,123.0,14,0.6906769213867189,True,REGULAR,USD,XLNX
XLNX220225P00205000,2022-02-11 20:20:06+00:00,205.0,16.49,14.75,17.4,15.389999,1399.0903,15.0,4,0.681887946777344,True,REGULAR,USD,XLNX
XLNX220225P00210000,2022-02-11 14:58:02+00:00,210.0,8.02,18.2,21.0,3.8700004,93.25301,52.0,34,0.6805451867675782,True,REGULAR,USD,XLNX
XLNX220225P00215000,2022-01-28 15:43:53+00:00,215.0,44.8,22.3,24.65,0.0,0.0,1.0,1,0.6831086376953126,True,REGULAR,USD,XLNX
XLNX220225P00220000,2022-02-11 16:22:01+00:00,220.0,17.1,26.25,29.0,5.5,47.41379,1.0,8,0.6884796777343751,True,REGULAR,USD,XLNX
XLNX220225P00225000,2022-01-28 20:50:01+00:00,225.0,49.95,30.4,33.35,0.0,0.0,1.0,13,0.6823762231445314,True,REGULAR,USD,XLNX
XLNX220225P00230000,2022-01-27 14:30:10+00:00,230.0,43.85,34.0,37.9,0.0,0.0,1.0,1,0.6186561572265626,True,REGULAR,USD,XLNX
XLNX220225P00235000,2022-01-24 20:15:04+00:00,235.0,57.5,38.5,42.9,0.0,0.0,32.0,10,0.6279334082031252,True,REGULAR,USD,XLNX
XLNX220225P00280000,2022-01-25 14:30:43+00:00,280.0,100.55,83.0,87.5,0.0,0.0,1.0,2,0.86132951171875,True,REGULAR,USD,XLNX
