contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
MMC220218P00115000,2022-01-10 14:30:02+00:00,115.0,0.3,0.0,0.55,0.0,0.0,,1,1.201175869140625,False,REGULAR,USD,MMC
MMC220218P00120000,2022-01-28 15:10:52+00:00,120.0,0.5,0.0,0.85,0.0,0.0,1.0,7,1.1367230664062502,False,REGULAR,USD,MMC
MMC220218P00130000,2022-02-03 18:30:11+00:00,130.0,0.01,0.0,4.8,0.0,0.0,5.0,480,1.3520540209960936,False,REGULAR,USD,MMC
MMC220218P00135000,2022-02-10 15:41:46+00:00,135.0,0.38,0.0,4.8,0.0,0.0,1.0,207,1.1357465087890626,False,REGULAR,USD,MMC
MMC220218P00140000,2022-02-07 18:43:36+00:00,140.0,0.25,0.05,4.0,0.0,0.0,2.0,36,0.8503432934570312,False,REGULAR,USD,MMC
MMC220218P00145000,2022-02-11 18:56:45+00:00,145.0,0.55,0.4,1.05,0.28,103.703705,123.0,230,0.4672904833984375,False,REGULAR,USD,MMC
MMC220218P00150000,2022-02-08 16:29:59+00:00,150.0,1.2,1.2,1.65,0.0,0.0,21.0,52,0.33740896972656254,False,REGULAR,USD,MMC
MMC220218P00155000,2022-02-08 19:43:24+00:00,155.0,2.65,3.7,4.1,-0.31999993,-10.774408,1.0,549,0.3127510131835937,True,REGULAR,USD,MMC
MMC220218P00160000,2022-02-11 17:44:48+00:00,160.0,6.55,6.5,9.6,-1.6799994,-20.413116,1.0,63,0.5910685424804689,True,REGULAR,USD,MMC
MMC220218P00165000,2022-01-28 14:33:42+00:00,165.0,18.75,11.5,14.0,0.0,0.0,1.0,75,0.65820654296875,True,REGULAR,USD,MMC
MMC220218P00170000,2022-01-21 18:31:18+00:00,170.0,12.89,16.5,19.0,0.0,0.0,2.0,16,0.8061542822265625,True,REGULAR,USD,MMC
MMC220218P00175000,2021-12-31 17:02:49+00:00,175.0,5.5,24.2,25.7,0.0,0.0,4.0,4,1.1396527392578126,True,REGULAR,USD,MMC
MMC220218P00185000,2022-01-10 19:16:02+00:00,185.0,21.5,27.0,31.0,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,MMC
