contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
ACM220318P00035000,2021-11-10 11:50:30+00:00,35.0,0.1,0.0,0.1,0.0,0.0,1.0,3,1.015629921875,False,REGULAR,USD,ACM
ACM220318P00037500,2021-11-10 11:50:30+00:00,37.5,0.1,0.0,0.85,0.0,0.0,,1,1.307620649414062,False,REGULAR,USD,ACM
ACM220318P00050000,2021-11-10 11:50:30+00:00,50.0,0.9,0.7,0.25,0.0,0.0,,25,0.8261736132812498,False,REGULAR,USD,ACM
ACM220318P00052500,2022-01-14 15:54:35+00:00,52.5,0.15,0.0,0.75,0.0,0.0,1.0,3,0.6972686523437501,False,REGULAR,USD,ACM
ACM220318P00055000,2022-01-13 18:38:49+00:00,55.0,0.13,0.0,0.75,0.0,0.0,8.0,179,0.6152382226562501,False,REGULAR,USD,ACM
ACM220318P00057500,2022-01-13 18:38:49+00:00,57.5,0.25,0.0,0.75,0.0,0.0,8.0,11,0.5346726220703125,False,REGULAR,USD,ACM
ACM220318P00060000,2022-02-08 14:53:01+00:00,60.0,0.35,0.15,0.4,0.0,0.0,1.0,0,0.463872548828125,False,REGULAR,USD,ACM
ACM220318P00062500,2022-02-09 16:47:44+00:00,62.5,0.27,0.3,0.55,0.0,0.0,1.0,274,0.422857333984375,False,REGULAR,USD,ACM
ACM220318P00065000,2022-02-10 19:20:29+00:00,65.0,0.54,0.6,0.8,0.0,0.0,7.0,75,0.3881897119140625,False,REGULAR,USD,ACM
ACM220318P00067500,2022-02-10 19:20:29+00:00,67.5,0.89,0.95,1.3,0.0,0.0,8.0,0,0.372076591796875,False,REGULAR,USD,ACM
ACM220318P00070000,2022-02-11 19:07:32+00:00,70.0,1.97,1.65,2.05,0.72,57.600002,19.0,0,0.35816071533203125,False,REGULAR,USD,ACM
ACM220318P00075000,2022-01-27 16:59:38+00:00,75.0,2.8,3.9,4.5,0.0,0.0,1.0,0,0.3371648315429688,True,REGULAR,USD,ACM
ACM220318P00077500,2022-02-09 20:00:44+00:00,77.5,4.1,5.6,6.4,0.0,0.0,10.0,11,0.35425450439453116,True,REGULAR,USD,ACM
ACM220318P00080000,2022-01-05 16:55:52+00:00,80.0,5.4,10.6,11.4,0.0,0.0,,1,0.70312796875,True,REGULAR,USD,ACM
ACM220318P00085000,2022-02-09 20:52:29+00:00,85.0,10.31,12.0,13.1,0.0,0.0,2.0,2,0.418951123046875,True,REGULAR,USD,ACM
