contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
COTY220225P00005000,2022-01-25 20:53:50+00:00,5.0,0.19,0.0,0.04,0.0,0.0,,8,1.640626796875,False,REGULAR,USD,COTY
COTY220225P00005500,2022-01-26 19:14:46+00:00,5.5,0.07,0.0,0.06,0.0,0.0,145.0,146,1.5312523437499999,False,REGULAR,USD,COTY
COTY220225P00006000,2022-01-25 20:03:55+00:00,6.0,0.13,0.0,0.04,0.0,0.0,,1,1.2500037499999999,False,REGULAR,USD,COTY
COTY220225P00006500,2022-02-09 15:44:02+00:00,6.5,0.02,0.0,0.03,0.0,0.0,3.0,6,1.0312548437500002,False,REGULAR,USD,COTY
COTY220225P00007000,2022-02-08 15:02:57+00:00,7.0,0.04,0.0,0.17,0.0,0.0,13.0,39,1.2343788281249999,False,REGULAR,USD,COTY
COTY220225P00007500,2022-02-10 14:56:22+00:00,7.5,0.04,0.0,0.04,-0.010000002,-20.000004,2.0,8,0.7500025,False,REGULAR,USD,COTY
COTY220225P00008000,2022-02-09 19:03:26+00:00,8.0,0.03,0.01,0.07,0.0,0.0,2.0,179,0.70312796875,False,REGULAR,USD,COTY
COTY220225P00008500,2022-02-08 16:47:12+00:00,8.5,0.17,0.04,0.07,0.0,0.0,6.0,19,0.5937540625000001,False,REGULAR,USD,COTY
COTY220225P00009000,2022-02-09 20:15:42+00:00,9.0,0.16,0.09,0.13,0.0,0.0,9.0,26,0.5429733203125001,False,REGULAR,USD,COTY
COTY220225P00009500,2022-02-10 14:53:13+00:00,9.5,0.25,0.2,0.25,-0.060000002,-19.35484,1.0,94,0.5117236328125,False,REGULAR,USD,COTY
COTY220225P00010000,2022-02-09 17:48:27+00:00,10.0,0.63,0.41,0.45,0.0,0.0,2.0,204,0.51562984375,True,REGULAR,USD,COTY
COTY220225P00010500,2022-01-24 14:49:10+00:00,10.5,2.55,0.76,0.81,0.0,0.0,1.0,6,0.5468795312500001,True,REGULAR,USD,COTY
