contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
CTSH230120P00035000,2021-11-04 17:12:07+00:00,35.0,0.55,0.45,2.5,0.0,0.0,5.0,7,0.6953155468750001,False,REGULAR,USD,CTSH
CTSH230120P00037500,2021-11-10 11:59:19+00:00,37.5,1.09,0.35,0.95,0.0,0.0,2.0,3,0.5368698657226563,False,REGULAR,USD,CTSH
CTSH230120P00040000,2021-11-12 18:01:47+00:00,40.0,0.95,0.65,1.5,0.0,0.0,1.0,26,0.56055126953125,False,REGULAR,USD,CTSH
CTSH230120P00042500,2021-11-10 11:59:19+00:00,42.5,1.45,0.85,1.4,0.0,0.0,28.0,47,0.5293015820312501,False,REGULAR,USD,CTSH
CTSH230120P00045000,2021-11-10 11:59:19+00:00,45.0,1.7,0.95,1.8,0.0,0.0,1.0,6,0.5200243310546875,False,REGULAR,USD,CTSH
CTSH230120P00050000,2022-01-05 15:05:35+00:00,50.0,1.27,0.95,1.55,0.32,33.684208,1.0,64,0.4670463452148438,False,REGULAR,USD,CTSH
CTSH230120P00055000,2021-12-29 19:18:58+00:00,55.0,1.5,1.3,2.05,0.0,0.0,2.0,442,0.43945873046875,False,REGULAR,USD,CTSH
CTSH230120P00057500,2021-12-22 15:16:52+00:00,57.5,2.1,1.5,1.7,0.0,0.0,2.0,576,0.3842835009765625,False,REGULAR,USD,CTSH
CTSH230120P00060000,2021-12-27 18:33:38+00:00,60.0,2.1,1.55,1.95,0.0,0.0,2.0,431,0.3709779699707031,False,REGULAR,USD,CTSH
CTSH230120P00062500,2022-01-04 15:06:57+00:00,62.5,2.1,2.05,2.8,0.0,0.0,2.0,140,0.38892212646484375,False,REGULAR,USD,CTSH
CTSH230120P00065000,2021-12-28 14:53:56+00:00,65.0,2.7,2.5,2.95,0.0,0.0,2.0,483,0.3654848608398438,False,REGULAR,USD,CTSH
CTSH230120P00067500,2022-01-03 14:53:04+00:00,67.5,3.2,2.95,3.1,0.0,0.0,2.0,459,0.3419865606689453,False,REGULAR,USD,CTSH
CTSH230120P00070000,2022-01-03 14:52:59+00:00,70.0,3.7,3.4,3.9,0.0,0.0,1.0,1628,0.34589277160644527,False,REGULAR,USD,CTSH
CTSH230120P00072500,2022-01-03 14:52:48+00:00,72.5,4.3,4.0,4.4,0.0,0.0,1.0,184,0.33411310424804685,False,REGULAR,USD,CTSH
CTSH230120P00075000,2022-01-04 19:24:21+00:00,75.0,4.3,4.7,4.9,0.0,0.0,62.0,620,0.32044136596679684,False,REGULAR,USD,CTSH
CTSH230120P00077500,2022-01-03 17:51:52+00:00,77.5,5.6,5.4,5.6,0.0,0.0,5.0,613,0.31201859863281245,False,REGULAR,USD,CTSH
CTSH230120P00080000,2022-01-05 15:13:05+00:00,80.0,5.8,6.2,6.4,-0.7999997,-12.121208,197.0,508,0.30438928039550783,False,REGULAR,USD,CTSH
CTSH230120P00082500,2022-01-04 18:31:18+00:00,82.5,6.5,7.1,7.5,0.0,0.0,3.0,575,0.3036568658447265,False,REGULAR,USD,CTSH
CTSH230120P00085000,2022-01-03 16:23:26+00:00,85.0,8.4,8.1,8.6,0.0,0.0,2.0,42,0.29999479309082033,False,REGULAR,USD,CTSH
CTSH230120P00087500,2022-01-03 14:56:06+00:00,87.5,9.6,9.2,9.5,0.0,0.0,1.0,51,0.28766581481933584,False,REGULAR,USD,CTSH
CTSH230120P00090000,2022-01-05 20:57:29+00:00,90.0,10.4,9.9,10.6,-0.5,-4.587156,6.0,8,0.2786937365722656,True,REGULAR,USD,CTSH
CTSH230120P00095000,2021-11-10 11:59:19+00:00,95.0,25.0,17.1,18.3,0.0,0.0,9.0,19,0.4119321502685547,True,REGULAR,USD,CTSH
CTSH230120P00100000,2021-11-10 11:59:19+00:00,100.0,28.8,21.5,22.1,0.0,0.0,4.0,4,0.42456630126953127,True,REGULAR,USD,CTSH
CTSH230120P00105000,2021-11-10 11:59:19+00:00,105.0,34.2,25.5,26.4,0.0,0.0,9.0,32,0.44598942687988286,True,REGULAR,USD,CTSH
CTSH230120P00110000,2021-11-10 11:59:19+00:00,110.0,36.1,28.6,31.9,0.0,0.0,,34,0.49841810180664065,True,REGULAR,USD,CTSH
