contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
JNPR220414P00013000,2021-11-10 11:59:28+00:00,13.0,0.15,0.0,0.1,0.0,0.0,,6,1.0234423828125,False,REGULAR,USD,JNPR
JNPR220414P00018000,2021-11-10 11:59:28+00:00,18.0,0.49,0.15,1.9,0.0,0.0,2.0,1,1.3627961547851561,False,REGULAR,USD,JNPR
JNPR220414P00020000,2021-12-03 20:45:08+00:00,20.0,0.38,0.0,0.15,0.0,0.0,24.0,36,0.6425816992187501,False,REGULAR,USD,JNPR
JNPR220414P00022000,2021-11-10 11:59:28+00:00,22.0,1.49,0.5,0.3,0.0,0.0,7.0,10,0.773439765625,False,REGULAR,USD,JNPR
JNPR220414P00023000,2021-12-31 15:00:10+00:00,23.0,0.15,0.0,2.15,0.0,0.0,1.0,17,0.9682620361328125,False,REGULAR,USD,JNPR
JNPR220414P00024000,2021-12-20 16:17:31+00:00,24.0,0.25,0.0,0.9,0.0,0.0,11.0,69,0.6748079394531252,False,REGULAR,USD,JNPR
JNPR220414P00025000,2021-11-30 18:00:09+00:00,25.0,0.55,0.0,0.25,0.0,0.0,1.0,12,0.526371923828125,False,REGULAR,USD,JNPR
JNPR220414P00026000,2021-10-22 15:17:46+00:00,26.0,1.15,0.0,0.0,0.0,0.0,4.0,0,0.12500875,False,REGULAR,USD,JNPR
JNPR220414P00027000,2021-10-27 14:18:27+00:00,27.0,1.2,0.9,1.05,0.0,0.0,1.0,38,0.6616244775390626,False,REGULAR,USD,JNPR
JNPR220414P00028000,2021-12-30 15:54:35+00:00,28.0,0.27,0.25,0.4,0.0,0.0,5.0,33,0.4331111376953125,False,REGULAR,USD,JNPR
JNPR220414P00029000,2021-12-28 17:17:34+00:00,29.0,0.45,0.4,0.5,0.0,0.0,34.0,251,0.4106504248046875,False,REGULAR,USD,JNPR
JNPR220414P00030000,2022-01-05 19:13:53+00:00,30.0,0.6,0.55,0.7,0.0,0.0,12.0,59,0.407232490234375,False,REGULAR,USD,JNPR
JNPR220414P00031000,2022-01-05 15:22:20+00:00,31.0,0.7,0.8,0.9,-1.8499999,-72.54902,10.0,112,0.3920959228515625,False,REGULAR,USD,JNPR
JNPR220414P00032000,2021-12-27 16:32:59+00:00,32.0,1.07,1.05,1.2,0.0,0.0,60.0,51,0.387701435546875,False,REGULAR,USD,JNPR
JNPR220414P00033000,2022-01-04 20:43:34+00:00,33.0,1.25,1.45,1.6,0.0,0.0,2.0,69,0.38941040283203127,False,REGULAR,USD,JNPR
JNPR220414P00034000,2022-01-05 15:02:49+00:00,34.0,1.71,1.85,2.0,-0.03999996,-2.285712,1.0,28,0.3794007373046875,False,REGULAR,USD,JNPR
JNPR220414P00035000,2021-12-30 14:56:14+00:00,35.0,1.85,2.4,2.55,0.0,0.0,11.0,21,0.3833069482421875,True,REGULAR,USD,JNPR
JNPR220414P00036000,2021-12-30 14:52:30+00:00,36.0,2.4,3.0,3.2,0.0,0.0,,7,0.39282833740234374,True,REGULAR,USD,JNPR
JNPR220414P00038000,2021-12-28 14:36:51+00:00,38.0,3.87,4.4,4.6,0.0,0.0,1.0,0,0.3996642065429688,True,REGULAR,USD,JNPR
JNPR220414P00039000,2022-01-05 15:14:11+00:00,39.0,4.9,5.2,5.6,0.63999987,15.02347,13.0,1,0.446294599609375,True,REGULAR,USD,JNPR
JNPR220414P00040000,2021-12-16 20:23:06+00:00,40.0,7.2,6.1,6.3,0.0,0.0,2.0,2,0.43018147949218755,True,REGULAR,USD,JNPR
