contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
MRCC220318P00010000,2022-01-31 14:30:10+00:00,10.0,0.37,0.0,0.0,0.17,85.0,6,0,0.062509375,False,REGULAR,USD,MRCC
MRCC220318P00012500,2022-01-21 20:25:06+00:00,12.5,2.01,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD,MRCC
