contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
CPT220819P00120000,2022-01-18 19:00:06+00:00,120.0,1.15,0.05,4.6,0.0,0.0,,4,0.46960979614257814,False,REGULAR,USD,CPT
CPT220819P00125000,2022-01-10 18:20:45+00:00,125.0,0.9,0.75,4.9,0.0,0.0,,10,0.4382380395507813,False,REGULAR,USD,CPT
CPT220819P00140000,2022-01-25 19:56:06+00:00,140.0,5.5,1.5,5.3,0.0,0.0,,9,0.32721620056152345,False,REGULAR,USD,CPT
CPT220819P00145000,2022-01-11 14:56:03+00:00,145.0,5.0,2.5,6.5,0.0,0.0,1.0,1,0.3181220532226562,False,REGULAR,USD,CPT
CPT220819P00150000,2022-01-20 20:14:57+00:00,150.0,7.0,4.0,8.0,0.0,0.0,,15,0.31143877044677726,False,REGULAR,USD,CPT
CPT220819P00155000,2022-01-28 17:26:37+00:00,155.0,11.0,6.0,9.5,0.0,0.0,2.0,5,0.2995065167236328,False,REGULAR,USD,CPT
CPT220819P00160000,2022-01-20 17:02:44+00:00,160.0,9.66,7.5,11.5,0.0,0.0,10.0,9,0.29340306213378897,False,REGULAR,USD,CPT
CPT220819P00170000,2022-01-06 20:38:36+00:00,170.0,12.01,13.0,16.5,0.0,0.0,,1,0.2851328811645507,True,REGULAR,USD,CPT
CPT220819P00175000,2022-01-05 17:46:07+00:00,175.0,12.5,15.5,19.5,0.0,0.0,1.0,3,0.28284408569335934,True,REGULAR,USD,CPT
CPT220819P00200000,2021-12-30 15:30:06+00:00,200.0,26.56,41.7,46.0,0.0,0.0,,1,0.4676872079467773,True,REGULAR,USD,CPT
