contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
STT220520P00047500,2022-01-24 15:42:50+00:00,47.5,0.4,0.0,0.75,0.0,0.0,,1,0.795900478515625,False,REGULAR,USD,STT
STT220520P00050000,2022-01-20 16:03:15+00:00,50.0,0.12,0.0,0.75,0.0,0.0,,0,0.7480493945312501,False,REGULAR,USD,STT
STT220520P00060000,2021-11-19 15:27:32+00:00,60.0,0.6,0.7,1.05,0.0,0.0,1.0,1,0.6889679541015626,False,REGULAR,USD,STT
STT220520P00065000,2022-02-08 16:20:55+00:00,65.0,0.35,0.15,0.45,0.0,0.0,2.0,9,0.5200243310546875,False,REGULAR,USD,STT
STT220520P00070000,2022-02-08 14:45:01+00:00,70.0,0.55,0.3,0.6,0.0,0.0,1.0,8,0.47559118164062497,False,REGULAR,USD,STT
STT220520P00075000,2022-02-09 14:33:12+00:00,75.0,0.65,0.55,0.7,0.0,0.0,2.0,56,0.41870698486328123,False,REGULAR,USD,STT
STT220520P00077500,2022-02-09 17:12:03+00:00,77.5,0.82,0.65,0.85,0.0,0.0,15.0,83,0.4028380029296875,False,REGULAR,USD,STT
STT220520P00080000,2022-02-08 19:40:00+00:00,80.0,1.15,0.85,1.05,0.0,0.0,2.0,31,0.3891662646484375,False,REGULAR,USD,STT
STT220520P00082500,2022-02-03 15:01:14+00:00,82.5,2.2,1.05,1.3,0.0,0.0,7.0,307,0.37622694091796877,False,REGULAR,USD,STT
STT220520P00085000,2022-02-09 14:46:11+00:00,85.0,1.59,1.35,1.65,0.0,0.0,3.0,378,0.36743796630859377,False,REGULAR,USD,STT
STT220520P00087500,2022-01-20 15:34:30+00:00,87.5,3.7,1.75,2.05,0.0,0.0,21.0,327,0.35681795532226557,False,REGULAR,USD,STT
STT220520P00090000,2022-01-24 17:29:48+00:00,90.0,8.25,2.2,2.7,0.0,0.0,2.0,112,0.3570620935058594,False,REGULAR,USD,STT
STT220520P00092500,2022-01-27 20:03:40+00:00,92.5,7.2,2.8,3.4,0.0,0.0,1.0,2,0.3529117443847656,False,REGULAR,USD,STT
STT220520P00095000,2022-02-01 20:42:17+00:00,95.0,6.07,3.4,3.9,0.0,0.0,40.0,79,0.3319158605957031,False,REGULAR,USD,STT
STT220520P00097500,2021-12-15 18:56:08+00:00,97.5,11.6,4.8,5.5,0.0,0.0,1.0,16,0.36121244262695307,False,REGULAR,USD,STT
STT220520P00100000,2022-02-09 14:49:08+00:00,100.0,5.52,5.3,5.7,0.0,0.0,2.0,18,0.31445998046874996,False,REGULAR,USD,STT
STT220520P00105000,2022-02-07 14:34:41+00:00,105.0,10.5,7.8,8.3,0.0,0.0,1.0,31,0.3083565258789062,True,REGULAR,USD,STT
STT220520P00125000,2022-01-13 17:21:40+00:00,125.0,22.7,23.1,24.5,0.0,0.0,1.0,1,0.354376573486328,True,REGULAR,USD,STT
