contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
AIG220520P00030000,2021-11-10 12:01:11+00:00,30.0,0.29,0.04,0.26,0.0,0.0,,0,0.6640658593750002,False,REGULAR,USD,AIG
AIG220520P00035000,2021-12-27 16:29:06+00:00,35.0,0.23,0.09,0.55,0.0,0.0,1.0,2,0.6123085644531252,False,REGULAR,USD,AIG
AIG220520P00040000,2022-01-31 16:50:31+00:00,40.0,0.46,0.18,0.95,0.0,0.0,1.0,280,0.5507857421875001,False,REGULAR,USD,AIG
AIG220520P00045000,2022-01-24 16:54:17+00:00,45.0,1.56,0.55,0.65,0.0,0.0,1.0,146,0.43848217773437503,False,REGULAR,USD,AIG
AIG220520P00050000,2022-02-01 18:48:41+00:00,50.0,1.3,1.08,1.26,0.0,0.0,4.0,270,0.3979552392578125,False,REGULAR,USD,AIG
AIG220520P00052500,2022-02-02 16:04:40+00:00,52.5,1.66,1.56,1.71,-1.12,-40.287773,16.0,202,0.3773255627441406,False,REGULAR,USD,AIG
AIG220520P00055000,2022-02-02 17:00:18+00:00,55.0,2.29,2.16,2.34,-1.3800001,-37.602184,2.0,92,0.3610903735351562,False,REGULAR,USD,AIG
AIG220520P00057500,2022-02-02 17:00:18+00:00,57.5,3.18,2.86,3.05,-1.6400001,-34.0249,1.0,54,0.3375310388183594,False,REGULAR,USD,AIG
AIG220520P00060000,2022-01-25 17:19:32+00:00,60.0,6.25,3.95,4.15,0.0,0.0,37.0,193,0.32959654785156245,False,REGULAR,USD,AIG
AIG220520P00062500,2022-01-03 16:10:35+00:00,62.5,6.35,5.65,5.95,-0.72000027,-10.183879,1.0,83,0.3582827844238281,True,REGULAR,USD,AIG
AIG220520P00065000,2022-01-07 15:55:15+00:00,65.0,8.15,6.85,7.0,1.2099996,17.435152,1.0,23,0.31153032226562494,True,REGULAR,USD,AIG
AIG220520P00070000,2021-12-13 14:39:03+00:00,70.0,17.0,10.4,10.65,0.0,0.0,2.0,7,0.2876047802734374,True,REGULAR,USD,AIG
