contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
CCAC220318P00002500,2022-02-07 14:38:13+00:00,2.5,0.15,0.0,0.0,0.0,0.0,20,0,0.500005,False,REGULAR,USD,CCAC
CCAC220318P00005000,2022-02-07 20:51:54+00:00,5.0,0.45,0.0,0.0,0.0,0.0,115,0,0.2500075,False,REGULAR,USD,CCAC
CCAC220318P00007500,2022-02-08 20:28:04+00:00,7.5,1.7,0.0,0.0,0.0,0.0,65,0,1.0000000000000003e-05,True,REGULAR,USD,CCAC
CCAC220318P00010000,2022-02-04 20:07:04+00:00,10.0,3.42,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD,CCAC
CCAC220318P00012500,2022-02-04 18:09:21+00:00,12.5,5.35,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,CCAC
CCAC220318P00015000,2022-01-26 18:53:37+00:00,15.0,7.5,0.0,0.0,0.0,0.0,21,0,1.0000000000000003e-05,True,REGULAR,USD,CCAC
