contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
KEP220318P00010000,2021-12-07 14:55:57+00:00,10.0,1.36,0.95,1.8,0.0,0.0,10,244,0.797853583984375,True,REGULAR,USD,KEP
KEP220318P00012500,2021-11-18 20:05:04+00:00,12.5,3.4,3.0,4.0,0.0,0.0,1,95,0.9160164648437501,True,REGULAR,USD,KEP
